company_name,url,address,phone,maps_url,contact_url,message,sent_at,status,error_reason,screenshot_path,provider_used,提案区分,,区分,検出ワード
OKコンサルティング株式会社,https://ok-inshoku.jp/,,,,https://ok-inshoku.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=店舗 / 飲食店 / ホテル / スクール / 中小企業｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：伴走支援｜窓口=実フォーム確認｜根拠URL=https://ok-inshoku.jp/ ; https://ok-inshoku.jp/about_okuda_kenichi/ ; https://ok-inshoku.jp/ma/｜監査日=2026-08-12
株式会社エビソル,https://www.ebica.jp/,,,,https://www.ebica.jp/contact-to-service/,,,,,,,,,除外｜C｜S｜飲食店DX・集客支援,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=店舗 / 飲食店｜受託=集客支援｜継続支援=明記あり：伴走支援 / 継続的に支援｜窓口=実フォーム未確認｜根拠URL=https://www.ebica.jp/ ; https://www.ebica.jp/lp-support/ ; https://www.ebica.jp/feature/external-service-cooperation/｜監査日=2026-08-12
株式会社テイクパート,https://takepart.co.jp/,,,,https://takepart.co.jp/contact,,,,,,,,,除外｜C｜S｜飲食店DX・集客支援,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=店舗 / 企業向け｜受託=公式文言を確認できず（S｜飲食店DX・集客支援分類を根拠に送付対象維持）｜継続支援=明記あり：運営支援｜窓口=実フォーム確認｜根拠URL=https://takepart.co.jp/ ; https://takepart.co.jp/company/ ; https://takepart.co.jp/rpg/｜監査日=2026-08-12
株式会社IKIDANE,https://ikidane.jp,〒101-0054 東京都千代田区神田錦町3-23-1 7階 【Tourist Information Desk】〒111-0032 東京都台東区浅草3-9-2 1階 【許認可等】住宅宿泊管理業登録,,,https://ikidane.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=宿泊施設 / ホテル / 旅館｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://ikidane.jp/ ; https://ikidane.jp/service/ ; https://ikidane.jp/company/｜監査日=2026-08-12
三和システム株式会社,https://www.sanwasystem.com,〒102-0093 東京都千代田区平河町2-5-3 MIDORI.so Nagatacho 4階 TEL：03-6706-4477 FAX：03-6685-4448,03-6706-4477,,https://www.sanwasystem.com/pamphlet/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】上場・大手・既知除外の監査区分・SaaS・設備・商材等が中心｜【確認事実】顧客=ホテル｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：保守・運用｜窓口=実フォーム確認｜根拠URL=https://www.sanwasystem.com/ ; https://www.sanwasystem.com/option/nt-sms/ ; https://www.sanwasystem.com/support/｜監査日=2026-08-12
Check Inn株式会社,https://checkinn.jp,〒150-0002 東京都渋谷区渋谷３丁目２６−８ 第５清水ビル４階 アクセス サービスに関するお問い合わせはもちろん 当社との協業や連携・取材などのご相談も お気軽,,,https://checkinn.jp/info-form/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=宿泊施設 / ホテル / 旅館｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://checkinn.jp/ ; https://checkinn.jp/price/ ; https://checkinn.jp/company/｜監査日=2026-08-12
株式会社 陣屋,https://www.jinya-connect.com,〒257-0001 神奈川県秦野市鶴巻北2-8-24 ・別所温泉 緑屋 〒386-1431 長野県上田市別所温泉225 ・湯村温泉 緑屋 〒669-6821 兵庫県美方,,,https://www.jinya-connect.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】上場・大手・既知除外の監査区分・SaaS・設備・商材等が中心｜【確認事実】顧客=店舗 / 飲食店 / 宿泊施設 / ホテル / 旅館 / 結婚式場｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：伴走支援｜窓口=実フォーム確認｜根拠URL=https://www.jinya-connect.com/ ; https://www.jinya-connect.com/ ; https://www.jinya-connect.com/corp/about/｜監査日=2026-08-12
梅松株式会社,https://m-host.jp,825-5444 ホームページ https://umematsu.co.jp/ 免許 宅地建物取引業 東京都知事（２）第99537号 住宅宿泊管理業 国土交通大臣（０１）第F02122号 事業内容 不,03-6825-5444,,https://m-host.jp/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=ホテル / 旅館｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://m-host.jp/ ; https://m-host.jp/#unit_company｜監査日=2026-08-12
株式会社ノサル,https://nosaru.co.jp,〒812-0017 福岡県福岡市博多区美野島1-4-24 メールアドレス contact ＠nosaru.co.jp 事業内容 ・宿泊施設運営代行事業 ・清掃・建物管,050-8886-3424,,https://nosaru.co.jp//contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=宿泊施設 / ホテル｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://nosaru.co.jp/ ; https://nosaru.co.jp/service/ ; https://nosaru.co.jp/works/｜監査日=2026-08-12
Dent 株式会社,https://dent-inc.com,050-8885-9760 受付時間:平日9:00-17:00 Dent 株式会社 〒 105-0004 東京都港区新橋５丁目３１番４号 会社概要 プライバシーポリシー © 2016–2026 De,06-6105-7744,,https://dent-inc.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=宿泊施設 / ホテル / 旅館｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：運用代行｜窓口=実フォーム未確認｜根拠URL=https://dent-inc.com/ ; https://dent-inc.com/price-service/ ; https://dent-inc.com/#works｜監査日=2026-08-12
株式会社エアホスト,https://airhost.jp,,,,https://airhost.jp/en/contact-us,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=宿泊施設 / ホテル / 旅館 / クライアント｜受託=プロモーション｜継続支援=明記あり：運用代行 / 継続的に改善｜窓口=実フォーム未確認｜根拠URL=https://airhost.jp/ ; https://airhost.jp/products/property-management-service ; https://airhost.jp/pricing｜監査日=2026-08-12
株式会社PlanAct,https://planact.co.jp,,,,https://planact.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=ホテル / 旅館｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://planact.co.jp/｜監査日=2026-08-12
株式会社ホテル結マネージメント,https://h-y-m-operation.studio.site,,,,https://h-y-m-operation.studio.site/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=ホテル / 旅館｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：伴走支援｜窓口=実フォーム未確認｜根拠URL=https://h-y-m-operation.studio.site/｜監査日=2026-08-12
株式会社NEXSIA,https://www.nexsia.co.jp,,,,https://www.nexsia.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=ホテル / 旅館 / お客様の課題｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：定期的に更新｜窓口=実フォーム未確認｜根拠URL=https://www.nexsia.co.jp/ ; https://www.nexsia.co.jp/about ; https://www.nexsia.co.jp/company｜監査日=2026-08-12
株式会社クリップサイト,https://www.clipsite.co.jp,,,,https://www.clipsite.co.jp/inquiry/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=ホテル / 旅館 / 学習塾 / クライアント｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://www.clipsite.co.jp/ ; https://www.clipsite.co.jp/support-system/ ; https://www.clipsite.co.jp/support-system/remote/｜監査日=2026-08-12
株式会社タップ,https://www.tap-ic.co.jp,,,,https://www.tap-ic.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.tap-ic.co.jp/ ; https://www.tap-ic.co.jp/system_service/ ; https://www.tap-ic.co.jp/system_service/composition/｜監査日=2026-08-12
カソク株式会社,https://www.kasoku.co.jp/,,,,https://www.kasoku.co.jp/contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.kasoku.co.jp/｜監査日=2026-08-12
株式会社MAKOTOMI,https://consulting.makotomi.jp/,,,,https://consulting.makotomi.jp/#contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜監査日=2026-08-12
Hott株式会社,https://hottassist.com/,,,,https://hottassist.com/#contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://hottassist.com/｜監査日=2026-08-12
ピンリッチ株式会社,https://top.pinrich.com/,,,,https://top.pinrich.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認・SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://top.pinrich.com/ ; https://top.pinrich.com/company/｜監査日=2026-08-12
ソラスプランニング株式会社,https://solasplan.co.jp/,,,,https://solasplan.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】上場・大手・既知除外の監査区分・実在する問い合わせフォーム未確認｜【確認事実】顧客=リフォーム会社 / クライアント｜受託=サイト制作 / webマーケティング / sns運用 / 販促支援 / 販売促進 / ブランディング｜継続支援=明記あり：運用代行 / sns運用｜窓口=実フォーム未確認｜根拠URL=https://solasplan.co.jp/ ; https://solasplan.co.jp/about/ ; https://solasplan.co.jp/business/｜監査日=2026-08-12
株式会社ウィンズワン,https://www.wins-one.co.jp/,〒330-0845 埼玉県さいたま市大宮区仲町2-3ドミノスペースビル６F TEL：048-643-7373 FAX：048-643-7374 このサイトに掲載してい,048-643-7373,,https://www.wins-one.co.jp/0/0/0/residents,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.wins-one.co.jp/ ; https://www.wins-one.co.jp/company ; https://www.wins-one.co.jp/0/0/0/termsofservice｜監査日=2026-08-12
WINDOM株式会社,https://windom-kk.co.jp/,,,,https://windom-kk.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】上場・大手・既知除外の監査区分｜【確認事実】顧客=クリニック / スクール / フィットネス / 中小企業 / お客様の課題｜受託=web制作 / サイト制作 / webマーケティング / デジタルマーケティング / 広告運用 / sns運用 / line運用 / 集客支援 / ブランディング / seo対策｜継続支援=明記あり：運用代行 / 広告運用 / sns運用 / line運用 / 継続支援 / webコンサルティング / アクセス解析 / 効果測定｜窓口=実フォーム確認｜根拠URL=https://windom-kk.co.jp/ ; https://windom-kk.co.jp/service/ ; https://windom-kk.co.jp/seo-writing/｜監査日=2026-08-12
業プロ株式会社,https://www.gyo-pro.co.jp/,〒135-0042 東京都江東区木場2-15-12 MAビル6F [MAP] Tel 03-5639-2690 Fax 03-5639-2691 門前仲町オフィス 〒,03-5639-2690,,https://www.gyo-pro.co.jp/contact.html,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://www.gyo-pro.co.jp/ ; https://www.gyo-pro.co.jp/#about ; https://www.gyo-pro.co.jp/#services｜監査日=2026-08-12
株式会社Live Search,https://livesearch.co.jp/,,,,https://livesearch.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://livesearch.co.jp/｜監査日=2026-08-12
株式会社Delight Hub,https://delight-hub.jp/,,,,https://delight-hub.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://delight-hub.jp/｜監査日=2026-08-12
株式会社ゼルダ,https://fudosan.zeldainc.com/,,,,https://fudosan.zeldainc.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=クライアント様｜受託=ホームページ制作 / webマーケティング / seo対策｜継続支援=明記あり：月額利用料や保守 / 保守費用等は不要です(月額｜窓口=実フォーム未確認｜根拠URL=https://fudosan.zeldainc.com/ ; https://fudosan.zeldainc.com/ ; https://fudosan.zeldainc.com/point/index.html｜監査日=2026-08-12
株式会社クラスココンサルファーム,https://www.class-consul.jp/,,,,https://www.class-consul.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認・SaaS・設備・商材等が中心｜【確認事実】顧客=店舗 / 飲食店｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.class-consul.jp/ ; https://www.class-consul.jp/company.html ; https://www.class-consul.jp/about.html｜監査日=2026-08-12
株式会社Housmart,https://www.housmart.co.jp/,,,,https://www.housmart.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜監査日=2026-08-12
株式会社リアルティバンク,https://www.realty-bank.com/,,,,https://www.realty-bank.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜監査日=2026-08-12
リコノミカル株式会社,https://www.reconomical.co.jp/,,,,https://www.reconomical.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜監査日=2026-08-12
株式会社リーテック,https://www.retech-network.com/,,,,https://www.retech-network.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=店舗 / 中小企業｜受託=ブランディング｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.retech-network.com/ ; https://www.retech-network.com/about ; https://www.retech-network.com/posts/business/｜監査日=2026-08-12
株式会社coco,https://www.cocoreview.com/,,,,https://www.cocoreview.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜監査日=2026-08-12
株式会社クラスコデザインスタジオ,https://www.clasco-ds.jp/,,,,https://www.clasco-ds.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜監査日=2026-08-12
株式会社リアプロ,https://www.realnetpro.com/,,,,https://www.realnetpro.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=店舗｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.realnetpro.com/｜監査日=2026-08-12
株式会社すむたす,https://sumutasu.co.jp/,,,,https://sumutasu.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://sumutasu.co.jp/｜監査日=2026-08-12
株式会社リコシス,https://www.recosys.co.jp/,,,,https://www.recosys.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.recosys.co.jp/ ; https://www.recosys.co.jp/business ; https://www.recosys.co.jp/company｜監査日=2026-08-12
株式会社ジソウ,https://jisou.co.jp/,,,,https://jisou.co.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://jisou.co.jp/｜監査日=2026-08-12
株式会社ダンドリワーク,https://dandori-work.com/,,,,https://dandori-work.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=工務店｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：継続的に行い、常に改善｜窓口=実フォーム未確認｜根拠URL=https://dandori-work.com/ ; https://dandori-work.com/plan/ ; https://dandori-work.com/success/｜監査日=2026-08-12
株式会社えびすマート,https://www.ebisumart.com/,,,,https://www.ebisumart.com/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】上場・大手・既知除外の監査区分・実在する問い合わせフォーム未確認｜【確認事実】顧客=店舗 / 中小企業 / 企業向け / 法人向け｜受託=広告運用 / sns運用｜継続支援=明記あり：広告運用 / sns運用 / アクセス解析 / 運用。。。。。。。。dfo。。dfoは月額｜窓口=実フォーム未確認｜根拠URL=https://ebisumart.com/ ; https://ebisumart.com/app_service.html ; https://ebisumart.com/company.html｜監査日=2026-08-12
株式会社建ログ,https://tatelog.biz/,,,,https://tatelog.biz/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=工務店｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://tatelog.biz/ ; https://tatelog.biz/company/ ; https://tatelog.biz/services/｜監査日=2026-08-12
TechBull株式会社,https://www.techbull.co.jp/,,,,https://www.techbull.co.jp/#contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://www.techbull.co.jp/ ; https://www.techbull.co.jp/#service ; https://www.techbull.co.jp/aboutus｜監査日=2026-08-12
株式会社ネクシア・プロパティ,https://nexiap.com/,,,,https://nexiap.com/#contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認・SaaS・設備・商材等が中心｜【確認事実】顧客=クライアント｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：運用代行 / 改善支援｜窓口=実フォーム未確認｜根拠URL=https://nexiap.com/ ; https://nexiap.com/services/ ; https://nexiap.com/about｜監査日=2026-08-12
株式会社エンパワー,https://empowerjp.com/,,,,https://empowerjp.com/#contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認｜【確認事実】顧客=企業向け｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：伴走支援｜窓口=実フォーム未確認｜根拠URL=https://empowerjp.com/ ; https://empowerjp.com/service ; https://empowerjp.com/#company｜監査日=2026-08-12
株式会社ラング,https://rang.jp/,,,,https://rang.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://rang.jp/ ; https://rang.jp/company/｜監査日=2026-08-12
YDAIコンサルティング株式会社,https://koumuten-hub.com/,,,,https://koumuten-hub.com/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=工務店 / リフォーム会社｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://koumuten-hub.com/ ; https://koumuten-hub.com/#pricing｜監査日=2026-08-12
株式会社リフォーム産業新聞社,https://www.reform-online.jp/,〒104-0061 東京都中央区銀座8-12-15 全国燃料会館ビル7F 大きな地図で見る TEL 03-6260-4824 FAX 03-6260-6945 URL,03-6260-4824,,https://www.reform-online.jp/contact/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=店舗 / 飲食店 / ホテル / 工務店 / リフォーム会社｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://www.reform-online.jp/ ; https://www.reform-online.jp/seminar/69279.php ; https://www.reform-online.jp/news/reform-shop/69293.php｜監査日=2026-08-12
株式会社日刊建設通信新聞社,https://www.kensetsunews.com/,〒101-0054 東京都千代田区神田錦町3-13-7（名古路ビル本館） 代表者 代表取締役社長 佐藤 俊之 事業内容 日刊全国紙「建設通信新聞」、各種書籍、「月刊,,,https://www.kensetsunews.com/contact,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】SaaS・設備・商材等が中心｜【確認事実】顧客=ホテル / 工務店｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム確認｜根拠URL=https://www.kensetsunews.com/ ; https://www.kensetsunews.com/ads_guide ; https://www.kensetsunews.com/corporate｜監査日=2026-08-12
株式会社フォトラクション,https://www.photoruction.com/,,,,https://www.photoruction.com/inquiry-trial,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】上場・大手・既知除外の監査区分・SaaS・設備・商材等が中心｜【確認事実】顧客=公式文言を確認できず（C分類を根拠に送付対象維持）｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記あり：効果測定｜窓口=実フォーム確認｜根拠URL=https://www.photoruction.com/ ; https://www.photoruction.com/ ; https://www.photoruction.com/pricing｜監査日=2026-08-12
総合システム情報株式会社,https://www.ysl.co.jp/,〒231-0033 神奈川県横浜市中区長者町4-9-1 YS関内ビル TEL 045-662-2811 Menu トップページ 事業内容 システムインテグ レーション事,045-662-2811,,https://www.ysl.co.jp/contact-privacy/,,,,,,,,,除外｜C｜S｜業界特化Web制作,【除外根拠】実在する問い合わせフォーム未確認・SaaS・設備・商材等が中心｜【確認事実】顧客=工務店 / 企業向け｜受託=公式文言を確認できず（S｜業界特化Web制作分類を根拠に送付対象維持）｜継続支援=明記確認できず（送付可否には影響させない）｜窓口=実フォーム未確認｜根拠URL=https://www.ysl.co.jp/ ; https://www.ysl.co.jp/company/ ; https://www.ysl.co.jp/company-culture/｜監査日=2026-08-12
