address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
"大阪府和泉市・通信業界・資本金5,000万円・従業員600名 通信業界 大阪府和泉市福瀬町４０７番地",,株式会社タックスインターナショナル,drop,https://houjin.goo.to/corporations/5120101043311,,"株式会社タックスインターナショナル タックスインターナショナル 本社大阪府和泉市・通信業界・資本金5,000万円・従業員600名 通信業界 大阪府和泉市福瀬町４０７番地 更新日：2026年08月25日",,,weak_service_evidence,,,,https://tacs.co.jp
"大阪府大阪市中央区・建設・工事業界・資本金2,500万円・従業員76名 建設・工事業界 大阪府大阪市中央区南本町４丁目１番１０号",,都設計工業株式会社,drop,https://houjin.goo.to/corporations/6120001090634,,"都設計工業株式会社 ミヤコセッケイコウギョウ 本社大阪府大阪市中央区・建設・工事業界・資本金2,500万円・従業員76名 建設・工事業界 大阪府大阪市中央区南本町４丁目１番１０号 更新日：2026年08月11日",,,weak_service_evidence,,,,https://www.miyako-design.co.jp
社愛媛県松山市・製造業・資本金300万円・従業員10名 製造業 愛媛県松山市谷町７３番地２,,有限会社ボイス,drop,https://houjin.goo.to/corporations/8500002005996,,有限会社ボイス ボイス 本社愛媛県松山市・製造業・資本金300万円・従業員10名 製造業 愛媛県松山市谷町７３番地２ 更新日：2026年08月21日,,,weak_provider_evidence,,,,https://www.i-love-voice.co.jp
新潟県新潟市中央区南出来島１丁目１０番７号,,株式会社Ｇｕｇｅｎｋａ,drop,https://houjin.goo.to/corporations/2110001009234,,株式会社Ｇｕｇｅｎｋａ グゲンカ XR（VR/AR/MR）デジタルプロダクトマーケット IT業界 新潟県新潟市中央区南出来島１丁目１０番７号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
熊本県天草市北原町１番３９号,,有限会社天草民報社,drop,https://houjin.goo.to/corporations/6330002028125,,有限会社天草民報社 アマクサミンポウシャ 77年以上の歴史を誇る印刷会社で、クライアントのニーズに応える多様な広告物の制作と高品質な製品を提供しています。 サービス業界（その他） 熊本県天草市北原町１番３９号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
熊本県熊本市南区江越２丁目１８番２０号,,有限会社アトム開発,drop,https://houjin.goo.to/corporations/6330002000406,,有限会社アトム開発 アトムカイハツ 地域密着型の教育機関で、職業訓練や個別パソコン教室を運営。フラダンスやヨガを通じて、心と体の健康をサポートし、自分らしい生き方を促進する。 教育・学習業界 熊本県熊本市南区江越２丁目１８番２０号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
長野県伊那市東春近３８８０番地１,,有限会社アートプラニング,drop,https://houjin.goo.to/corporations/1100002032402,,有限会社アートプラニング アートプラニング 多岐にわたる広告媒体を駆使し、広告・販促物やWEBサイト、映像制作など幅広いサービスを提供する企業で、お客様の成長を支援しています。 サービス業界（その他） 長野県伊那市東春近３８８０番地１ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"社愛知県名古屋市中村区・生活用品業界・資本金1,000万円・従業員21名 生活用品業界 愛知県名古屋市中村区名駅３丁目４番６号",,株式会社日本システム,drop,https://houjin.goo.to/corporations/8180001055308,,"株式会社日本システム ニホンシステム 本社愛知県名古屋市中村区・生活用品業界・資本金1,000万円・従業員21名 生活用品業界 愛知県名古屋市中村区名駅３丁目４番６号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
愛知県江南市飛高町泉１３０番地,,有限会社キープロジェクト,drop,https://houjin.goo.to/corporations/3180002082702,,有限会社キープロジェクト 楽曲制作を主な業務とし、CMソングやキャンペーンソング、社歌制作などを通じて企業認知度を向上させる。また、非接触型のプロモーションも提供。 広告業界 愛知県江南市飛高町泉１３０番地 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
愛知県海部郡蟹江町城１丁目５７１番地,,有限会社小川建設,drop,https://houjin.goo.to/corporations/2180002089599,,有限会社小川建設 新築やリノベーション、内装等を手掛ける工務店で、アパレル製作やデザインサービスも展開。顧客のニーズに合った最適なソリューションを提供。 建設・工事業界 愛知県海部郡蟹江町城１丁目５７１番地 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
新潟県新潟市西区小新南２丁目１３番２号,,株式会社ＰｒｏｎｔｏＮｅｔ,drop,https://houjin.goo.to/corporations/5110001034634,,株式会社ＰｒｏｎｔｏＮｅｔ プロントネット 情報技術を活用し、Webサーバーやアプリケーションの構築、SEOサービス、サーバーホスティングなど多岐にわたるサービスを提供している企業である。 サービス業界（その他） 新潟県新潟市西区小新南２丁目１３番２号 更新日：2026年08月25日,,,detail_error:HTTPError,,,,
社新潟県三条市・IT業界・従業員7名 IT業界 新潟県三条市石上２丁目７番４８号,,ナピア情報システム株式会社,drop,https://houjin.goo.to/corporations/4110001016831,,ナピア情報システム株式会社 ナピアジョウホウシステム 本社新潟県三条市・IT業界・従業員7名 IT業界 新潟県三条市石上２丁目７番４８号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
青森県青森市勝田１丁目１７番２１号,,有限会社東日本コンピュータ,drop,https://houjin.goo.to/corporations/5420002002385,,有限会社東日本コンピュータ ヒガシニホンコンピュータ 建築や設備、電気、土木分野に特化したハードウェアとソフトウェアの販売・サポートを行い、業務改善に貢献。迅速なオンサイトサポートとオンラインサポートを提供している。 青森県青森市勝田１丁目１７番２１号 更新日：2025年12月12日,,,detail_error:HTTPError,,,,
,,株式会社イメージサイエンス,drop,https://houjin.goo.to/corporations/7010401003230,,株式会社イメージサイエンス イメージサイエンス 映像や音声に関するコンテンツの企画、制作、配給を行う企業で、先進技術を用いて新しい価値を創造し続けています。展示会やテレビ番組の映像制作も手がけています。 情報・通信業 マスコミ・メディア業界 東京都港区西麻布１丁目７番９号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
"東京都港区・情報・通信業・資本金1,000万円・従業員100名 情報・通信業 人材・人材派遣業界 東京都港区三田３丁目２番３号万代三田ビル",,株式会社ディーエムリサーチセンター,drop,https://houjin.goo.to/corporations/7010401018204,,"株式会社ディーエムリサーチセンター ディーエムリサーチセンター 本社東京都港区・情報・通信業・資本金1,000万円・従業員100名 情報・通信業 人材・人材派遣業界 東京都港区三田３丁目２番３号万代三田ビル 更新日：2025年11月04日",,,detail_error:HTTPError,,,,
"東京都港区・IT業界・資本金10,000万円・従業員210名 IT業界 東京都港区元赤坂１丁目５番１２号",,株式会社ココト,drop,https://houjin.goo.to/corporations/7010401124068,,"株式会社ココト ココト 本社東京都港区・IT業界・資本金10,000万円・従業員210名 IT業界 東京都港区元赤坂１丁目５番１２号 更新日：2026年08月21日",,,detail_error:HTTPError,,,,
"東京都文京区・マスコミ・メディア業界・資本金1,500万円・従業員35名 マスコミ・メディア業界 東京都文京区大塚５丁目９番２号",,株式会社ニューコム,drop,https://houjin.goo.to/corporations/7011101016051,,"株式会社ニューコム ニューコム 本社東京都文京区・マスコミ・メディア業界・資本金1,500万円・従業員35名 マスコミ・メディア業界 東京都文京区大塚５丁目９番２号 更新日：2026年04月07日",,,detail_error:HTTPError,,,,
東京都台東区三ノ輪１丁目２１番４号文昌堂ビル７０２号,,ＯＴＡＫＡ株式会社,drop,https://houjin.goo.to/corporations/7011201017049,,ＯＴＡＫＡ株式会社 オタカ IT導入支援や学校法人向け勤務管理システムの開発を行い、最新技術の導入を目指す企業。様々なサービスでお客様に信頼性の高い支援を提供。 IT業界 東京都台東区三ノ輪１丁目２１番４号文昌堂ビル７０２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
東京都足立区保木間２丁目２番１　２０１号,,有限会社インテリア情報企画,drop,https://houjin.goo.to/corporations/7011802009824,,有限会社インテリア情報企画 インテリアジョウホウキカク インテリア関連の情報紙やサイト運営を行う企業で、最新ニュースや成功事例を提供。専門家や一般の方に貴重な情報源として評価されています。 マスコミ・メディア業界 東京都足立区保木間２丁目２番１　２０１号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
東京都板橋区板橋１丁目４２番９号サントピア２０２号,,有限会社アルタンク,drop,https://houjin.goo.to/corporations/7011402018754,,有限会社アルタンク アルタンク 不動産広告・住宅広告の企画制作を手掛ける企業で、わかりやすくやさしい広告を提供。折込チラシやWebサイト制作など多岐にわたる販促物をトータルで提案し、顧客の想いを形にする。 広告業界 東京都板橋区板橋１丁目４２番９号サントピア２０２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
,,株式会社ウェブアンドピース,drop,https://houjin.goo.to/corporations/8010001121258,,株式会社ウェブアンドピース ウェブアンドピース ウェブサイトやシステムの開発、運営、テストを手掛ける企業であり、顧客のニーズに応じた最適なソリューションを提供。最新技術を活用し、多様な事業を支援している。 IT業界 東京都北区中里２丁目６番１４号駒込ＮＡＣビル５０１号室 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
東京都千代田区・エンターテイメント業界 エンターテイメント業界 東京都千代田区神田小川町１丁目１０番地興信ビル７階,,株式会社アプローズプラス,drop,https://houjin.goo.to/corporations/8010002031786,,株式会社アプローズプラス アプローズプラス 本社東京都千代田区・エンターテイメント業界 エンターテイメント業界 東京都千代田区神田小川町１丁目１０番地興信ビル７階 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
,,株式会社トキオン,drop,https://houjin.goo.to/corporations/8010401055709,,株式会社トキオン トキオン 多岐にわたる業務を展開し、地域密着型の情報発信や高品質な広告制作を行っている企業で、クリエイティブな活動を通じて顧客のニーズに応えている。 サービス業 サービス業界（その他） 東京都港区芝５丁目９番１０号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"東京都渋谷区・情報・通信業・資本金5,000万円・従業員18名 情報・通信業 コンサルティング・経営支援業界 東京都渋谷区代々木１丁目４３番７号",,株式会社文化科学研究所,drop,https://houjin.goo.to/corporations/8010401025918,,"株式会社文化科学研究所 ブンカカガクケンキュウジョ 本社東京都渋谷区・情報・通信業・資本金5,000万円・従業員18名 情報・通信業 コンサルティング・経営支援業界 東京都渋谷区代々木１丁目４３番７号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
東京都目黒区・サービス業界（その他）・従業員3名 サービス業界（その他） 東京都目黒区三田１丁目４番４号,,株式会社ｅｇｇ,drop,https://houjin.goo.to/corporations/8011001099360,,株式会社ｅｇｇ エッグ 本社東京都目黒区・サービス業界（その他）・従業員3名 サービス業界（その他） 東京都目黒区三田１丁目４番４号 更新日：2025年10月31日,,,detail_error:HTTPError,,,,
東京都渋谷区恵比寿南２丁目２３番７号エビスパークヒルズ１０１,,株式会社２８,drop,https://houjin.goo.to/corporations/8011001068753,,株式会社２８ デザインシステム会社。グラフィック全般、Web、ムービー、システム開発など サービス業界（その他） 東京都渋谷区恵比寿南２丁目２３番７号エビスパークヒルズ１０１ 更新日：2026年06月06日,,,detail_error:HTTPError,,,,
東京都渋谷区広尾１丁目７番２０号,,株式会社ニューユニークス,drop,https://houjin.goo.to/corporations/8011001103460,,株式会社ニューユニークス ニューユニークス 多様な不動産サービスを提供し、リノベーションを通じて新たな価値を創造する企業。設計から施工までトータルに対応し、クリエイティブな発想を持つ人材を重視。 建設・工事業界 東京都渋谷区広尾１丁目７番２０号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
東京都新宿区高田馬場２丁目１４番２号,,株式会社早稲田電子ＩＴ教育センター,drop,https://houjin.goo.to/corporations/8011101037848,,株式会社早稲田電子ＩＴ教育センター ワセダデンシアイティーキョウイクセンター 教育機関として、公共職業訓練やWeb制作、エキストラレッスンを通じて、新たなスキルを習得したい方を支援しています。 サービス業界（その他） 東京都新宿区高田馬場２丁目１４番２号 更新日：2026年08月11日,,,detail_error:HTTPError,,,,
東京都中央区日本橋浜町２丁目３１番１号,,株式会社ファーマインターナショナル,drop,https://houjin.goo.to/corporations/9010001055876,,株式会社ファーマインターナショナル ファーマインターナショナル 医療用医薬品を主とするヘルスケア製品専門の広告代理店 広告業界 東京都中央区日本橋浜町２丁目３１番１号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
"東京都中央区・サービス業界（その他）・資本金1,000万円・従業員20名 サービス業界（その他） 東京都中央区日本橋蛎殻町１丁目３０番５号",,ＤＡテクニカルサービス株式会社,drop,https://houjin.goo.to/corporations/8013401004552,,"ＤＡテクニカルサービス株式会社 ディーエーテクニカルサービス 本社東京都中央区・サービス業界（その他）・資本金1,000万円・従業員20名 サービス業界（その他） 東京都中央区日本橋蛎殻町１丁目３０番５号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
東京都江東区猿江１丁目８番１４号,,有限会社グッドリンク,drop,https://houjin.goo.to/corporations/9010602029898,,有限会社グッドリンク IT関連業務に強みを持ち、Webサイト制作やシステム開発のほか、ガラス工芸やアクセサリー作りなどのクリエイティブ活動を展開している。 サービス業界（その他） 東京都江東区猿江１丁目８番１４号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
,,ＮＳコーポレーション株式会社,drop,https://houjin.goo.to/corporations/9010401093278,,ＮＳコーポレーション株式会社 エヌエスコーポレーション 建設、不動産、イベント、デザイン制作・印刷 エンターテイメント業界 東京都港区芝公園２丁目４番１号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
"東京都新宿区・IT業界・資本金6,000万円・従業員50名 IT業界 東京都新宿区西新宿７丁目１８番１６号東信西新宿ビル２階",,株式会社ひでじま,drop,https://houjin.goo.to/corporations/3010001006637,,"株式会社ひでじま ヒデジマ 本社東京都新宿区・IT業界・資本金6,000万円・従業員50名 IT業界 東京都新宿区西新宿７丁目１８番１６号東信西新宿ビル２階 更新日：2025年12月11日",,,detail_error:HTTPError,,,,
東京都文京区関口１丁目９番７号,,株式会社交文社,drop,https://houjin.goo.to/corporations/3010001002611,,株式会社交文社 コウブンシャ 紙媒体からデジタル媒体まで幅広く業務を行っております。 製造業(パルプ・紙) 広告業界 東京都文京区関口１丁目９番７号 更新日：2025年11月23日,,,detail_error:HTTPError,,,,
東京都品川区上大崎２丁目１３番３０号,,株式会社ｍｅｄｉｂａ,drop,https://houjin.goo.to/corporations/1010401062703,,株式会社ｍｅｄｉｂａ メディーバ KDDI株式会社のauスマートパスを中心としたau関連サービス運営の他、幅広い分野でサービスを展開 IT業界 東京都品川区上大崎２丁目１３番３０号 更新日：2025年12月11日,,,detail_error:HTTPError,,,,
"東京都渋谷区・コンサルティング・経営支援業界・資本金1,000万円 コンサルティング・経営支援業界 東京都渋谷区代々木２丁目３０番２号プラザＦ０３階",,株式会社ソラボ,drop,https://houjin.goo.to/corporations/1010001145511,,"株式会社ソラボ ソラボ 本社東京都渋谷区・コンサルティング・経営支援業界・資本金1,000万円 コンサルティング・経営支援業界 東京都渋谷区代々木２丁目３０番２号プラザＦ０３階 更新日：2025年12月11日",,,detail_error:HTTPError,,,,
"東京都渋谷区・情報・通信業・資本金1,000万円・従業員31名 情報・通信業 IT業界 東京都渋谷区千駄ヶ谷３丁目１４番５号第１６スカイビル８Ｆ",,株式会社ｅＦ－４,drop,https://houjin.goo.to/corporations/1011001068974,,"株式会社ｅＦ－４ イーエフフォー 本社東京都渋谷区・情報・通信業・資本金1,000万円・従業員31名 情報・通信業 IT業界 東京都渋谷区千駄ヶ谷３丁目１４番５号第１６スカイビル８Ｆ 更新日：2025年12月11日",,,detail_error:HTTPError,,,,
"社青森県三沢市・サービス業・資本金3,100万円・従業員17名 サービス業 人材・人材派遣業界 青森県三沢市大字三沢字堀口１６４番地３３６号ＢＬＵＥ１Ｆ",,株式会社Ｊサポート,drop,https://houjin.goo.to/corporations/3420001012115,,"株式会社Ｊサポート ジェイサポート 本社青森県三沢市・サービス業・資本金3,100万円・従業員17名 サービス業 人材・人材派遣業界 青森県三沢市大字三沢字堀口１６４番地３３６号ＢＬＵＥ１Ｆ 更新日：2026年08月18日",,,detail_error:HTTPError,,,,
青森県弘前市大字富田町５２番地,,有限会社小野印刷所,drop,https://houjin.goo.to/corporations/4420002012971,,有限会社小野印刷所 地域に根差した歴史ある印刷会社は、印刷物やウェブサイトの制作を通じて情報文化を創造し、地域社会に貢献。幅広い印刷サービスを提供し、顧客ニーズに応える。 広告業界 青森県弘前市大字富田町５２番地 更新日：2025年12月11日,,,detail_error:HTTPError,,,,
"東京都中央区・情報・通信業・資本金1,000万円・従業員50名 情報・通信業 IT業界 東京都中央区日本橋室町１丁目１３番５号",,イナゾウ株式会社,drop,https://houjin.goo.to/corporations/7010001145877,,"イナゾウ株式会社 イナゾウ 本社東京都中央区・情報・通信業・資本金1,000万円・従業員50名 情報・通信業 IT業界 東京都中央区日本橋室町１丁目１３番５号 更新日：2023年01月30日",,,weak_service_evidence,,,,https://inazou.jp
東京都立川市錦町２丁目３番１９号,,有限会社トラストシステム,drop,https://houjin.goo.to/corporations/9012802001686,,有限会社トラストシステム Webシステム開発を専門とし、20年以上の実績を有する企業で、顧客ニーズに応えた柔軟なソリューションを提供している。 IT業界 東京都立川市錦町２丁目３番１９号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.trust.or.jp
佐賀県佐賀市卸本町７番８号,,株式会社佐賀リコピーサービス,drop,https://houjin.goo.to/corporations/3300001001088,,株式会社佐賀リコピーサービス サガリコピーサービス OA機器を中心に幅広い商品を扱い、オフィス環境の改善に努める企業であり、複合機や関連機器の販売、修理サービスも提供。 情報・通信業 生活用品業界 佐賀県佐賀市卸本町７番８号 更新日：2026年07月14日,,,weak_service_evidence,,,,https://sagaricopy.jp
東京都豊島区長崎４丁目１４番５号,,有限会社ミームデザイン,drop,https://houjin.goo.to/corporations/2013302014524,,有限会社ミームデザイン 文化的伝達の単位「ミーム」をデザインし、広めることを使命とする企業で、ウェブ、グラフィック、コンテンツ、ソフトウェアに関するデザインを手がける。 サービス業界（その他） 東京都豊島区長崎４丁目１４番５号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.memedes.com
茨城県鹿嶋市宮中２丁目６番２２号,,有限会社水戸インターネット,drop,https://houjin.goo.to/corporations/6050002004575,,有限会社水戸インターネット 地域密着のインターネット関連サービスを提供し、安心サポートを重視。NTT東日本と提携し、高品質な接続サービスやメールアドレス管理、ドメイン取得など多様なニーズに対応している。 通信業界 茨城県鹿嶋市宮中２丁目６番２２号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.mito.ne.jp
山梨県甲府市中央３丁目８番１０号,"株式会社オズ・プリンティング オズプリンティング 印刷技術とデジタルコンテンツを融合させ、新しい価値を提供する専門企業。誠実さを重視し、お客様のビジネス成功に貢献する姿勢を持つ。 製造業(パルプ・紙) 広告業界 山梨県甲府市中央３丁目８番１０号 更新日：2026年06月30日 業界分類 業績 評判 求人・採用 株式会社オズ・プリンティングはどんな会社 印刷全般・デザイン・ブランディング株式会社オズ・プリンティングの特徴は、印刷技術とデジタルコンテンツを活用し、お客様のニーズに沿った高品質な印刷物やデジタルサイネージ、ホームページ制作サービスを提供する専門企業です。常に最新の技術を導入し、品質管理にも力を入れ、お客様に満足していただけるサービスを心がけています。企業としての誠実さを重視し、お客様との信頼関係を築くことに注力しており、お客様のビジネス成功を第一に考えています。また、社員の働きやすい環境を整え、物心両面の幸せを追求する姿勢も特徴的です。社会に貢献する使命を持ち、挑戦を続けています。 業種は、印刷, デジタルコンテンツ。 このページに掲載されている内容は、2026年06月30日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社オズ・プリンティングの企業情報 法人番号 3090002000648 企業名（法人名） 株式会社オズ・プリンティング 読み方 オズプリンティング 業種・業界 業務内容 印刷全般・デザイン・ブランディング 郵便番号 〒400-0032 本社住所 山梨県甲府市中央３丁目８番１０号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.o***** 電話番号 055-235***** FAX番号 055-232***** 設立年 1953年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2016年01月04日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社オズ・プリンティングのインボイス番号 インボイス番号 T3090002000648 適格請求書発行事業者登録番号 T309",株式会社オズ・プリンティング,keep,,ホームページ制作 / ブランディング,,,,,管理 / 支援,https://houjin.goo.to/corporations/3090002000648,MEOハブ候補,https://ozp.jp/
茨城県つくば市吾妻４丁目１６番地６,,アイバイオテック株式会社,drop,https://houjin.goo.to/corporations/8050001017452,,アイバイオテック株式会社 アイバイオテック 研究支援事業を中心に活動する企業で、革新的な技術開発をサポート。研究者や企業との連携を通じて、最先端技術の推進に寄与し、社会に新たな価値を提供しています。 情報・通信業 IT業界 茨城県つくば市吾妻４丁目１６番地６ 更新日：2025年12月11日,,,weak_service_evidence,,,,https://www.ibio-tech.com
静岡県富士宮市小泉４８４番地の５,,有限会社アート・ビューロー,drop,https://houjin.goo.to/corporations/9080102017728,,有限会社アート・ビューロー アートビューロー 地域の魅力を最大限に活かした屋外広告や観光イベントの企画・運営を行い、高品質な看板製作や音楽イベントを通じて地域活性化に貢献している企業。 広告業界 静岡県富士宮市小泉４８４番地の５ 更新日：2023年01月30日,,,weak_service_evidence,,,,https://fujinomiyanet.jp/art-bureau/index.html
"京都府京都市中京区・製造業(パルプ・紙)・資本金9,000万円・従業員834名 製造業(パルプ・紙) 広告業界 京都府京都市中京区丸太町通小川西入横鍛治町１００番地",,株式会社ＩＴＰ,drop,https://houjin.goo.to/corporations/2130001019818,,"株式会社ＩＴＰ アイティーピー 本社京都府京都市中京区・製造業(パルプ・紙)・資本金9,000万円・従業員834名 製造業(パルプ・紙) 広告業界 京都府京都市中京区丸太町通小川西入横鍛治町１００番地 更新日：2026年07月14日",,,weak_service_evidence,,,,https://www.itp.co.jp
茨城県土浦市湖北２丁目６番２７号,"有限会社ＩＡプランニング 海外進出を支援する多様なサービスを提供しており、高品質で低価格な翻訳やWeb制作、デザイン業務に強みを持つ。 専門サービス業界 茨城県土浦市湖北２丁目６番２７号 更新日：2025年12月11日 業界分類 業績 評判 求人・採用 有限会社ＩＡプランニングはどんな会社 有限会社ＩＡプランニングの特徴は、多国籍の翻訳サービスを提供し、高品質で低価格を実現している。取扱分野は幅広く、専門的な文書から一般的な業務までカバー。DTP部門では、各種ソフトウェアを駆使し、デジタル版下作成を行っている。また、IT部門はホームページやWebアプリ開発を手掛け、顧客のニーズに応える。さらに、グラフィックデザイン部門では、名刺やパンフレット、看板など多様なデザインを手がけており、海外進出を模索する企業や個人にとって、信頼できるパートナーとしての役割を果たしている。 業種は、翻訳, DTP, Web制作, 市場調査。有限会社ＩＡプランニングの資本金は、300万円 です。 このページに掲載されている内容は、2025年12月11日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 有限会社ＩＡプランニングの企業情報 法人番号 2050002014512 企業名（法人名） 有限会社ＩＡプランニング 読み方 業種・業界 業務内容 郵便番号 〒300-0032 本社住所 茨城県土浦市湖北２丁目６番２７号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.i***** 電話番号 FAX番号 設立年 2005年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 有限会社ＩＡプランニングのインボイス番号 インボイス番号 T2050002014512 適格請求書発行事業者登録番号 T2050002014512 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2023年08月08日 ※インボイス制度(適格請求書発行事業者)とは、消費",有限会社ＩＡプランニング,keep,,Web制作 / WEB制作,,,,,支援,https://houjin.goo.to/corporations/2050002014512,MEOハブ候補,https://iaplanning.com/
長野県長野市三輪１丁目１６番１７号,,第一企画株式会社,drop,https://houjin.goo.to/corporations/3100001004532,,第一企画株式会社 ダイイチキカク 多様な制作領域を持ち、企画からデザイン、編集までをワンストップで提供する企業。情報セキュリティにも配慮した対応が特徴。 製造業(パルプ・紙) サービス業界（その他） 長野県長野市三輪１丁目１６番１７号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.d1k-c.jp
"社長野県松本市・IT業界・資本金1,000万円・従業員25名 IT業界 長野県松本市大字島立７９９番地１",,株式会社ＤＯＡ,drop,https://houjin.goo.to/corporations/6100002020831,,"株式会社ＤＯＡ ディーオーエー 本社長野県松本市・IT業界・資本金1,000万円・従業員25名 IT業界 長野県松本市大字島立７９９番地１ 更新日：2026年08月21日",,,weak_provider_evidence,,,,https://www.densan-oa.co.jp
佐賀県佐賀市鍋島町大字森田８８１番地,,株式会社古川総合印刷,drop,https://houjin.goo.to/corporations/6300001001358,,株式会社古川総合印刷 多岐にわたる印刷物やWeb制作を手掛ける企業で、迅速かつトータルなサービスを提供。パンフレットからホームページまで、幅広いニーズに応えます。 製造業(パルプ・紙) 広告業界 佐賀県佐賀市鍋島町大字森田８８１番地 更新日：2023年01月30日,,,official_unreachable,,,,https://www.ftp-saga.jp
社愛知県名古屋市中区・サービス業界（その他）・従業員14名 サービス業界（その他） 愛知県名古屋市中区大須３丁目２番１５号,,有限会社キュームグラフィック,drop,https://houjin.goo.to/corporations/8180002056635,,有限会社キュームグラフィック キュームグラフィック 本社愛知県名古屋市中区・サービス業界（その他）・従業員14名 サービス業界（その他） 愛知県名古屋市中区大須３丁目２番１５号 更新日：2026年03月03日,,,weak_provider_evidence,,,,https://www.kyu-mu.co.jp
"東京都中央区・IT業界・資本金3,650万円・従業員100名 IT業界 東京都中央区八丁堀４丁目１番３号",,ハイディメンション株式会社,drop,https://houjin.goo.to/corporations/5010001102987,,"ハイディメンション株式会社 ハイディメンション 本社東京都中央区・IT業界・資本金3,650万円・従業員100名 IT業界 東京都中央区八丁堀４丁目１番３号 更新日：2025年12月11日",,,weak_service_evidence,,,,https://www.highdimension.co.jp
"東京都台東区・IT業界・資本金1,000万円・従業員51名 IT業界 東京都台東区東上野５丁目２４番１２号",,シェアリ株式会社,drop,https://houjin.goo.to/corporations/4021001052405,,"シェアリ株式会社 シェアリ 本社東京都台東区・IT業界・資本金1,000万円・従業員51名 IT業界 東京都台東区東上野５丁目２４番１２号 更新日：2025年12月11日",,,weak_service_evidence,,,,https://share-re.co.jp
京都府京都市右京区西京極徳大寺団子田町２−３２,,株式会社ＩＤＥＡ　Ｋｙｏｔｏ,drop,https://houjin.goo.to/corporations/9130001052333,,株式会社ＩＤＥＡ　Ｋｙｏｔｏ イデアキョウト 幅広いIT関連サービスを提供し、社会問題解決に貢献。PC修理・販売、webサイト作成、ソフトウェア開発、放課後等デイサービスなど多岐にわたるサービスを展開。 小売業界 京都府京都市右京区西京極徳大寺団子田町２−３２ 更新日：2026年08月18日,,,weak_provider_evidence,,,,https://jiria.jp
社高知県高知市・製造業(その他製品)・資本金300万円・従業員7名 製造業(その他製品) 生活用品業界 高知県高知市鴨部上町２番８号,,株式会社オフィスパートナー,drop,https://houjin.goo.to/corporations/2490001007811,,株式会社オフィスパートナー オフィスパートナー 本社高知県高知市・製造業(その他製品)・資本金300万円・従業員7名 製造業(その他製品) 生活用品業界 高知県高知市鴨部上町２番８号 更新日：2026年08月04日,,,weak_service_evidence,,,,https://kk-officepartner.com
