address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
東京都新宿区・Webマーケティング Webマーケティング 東京都新宿区新宿７丁目２０番６号大久保マンション,"株式会社ＳＨＯＷＹＯＵ ショウユウ 本社東京都新宿区・Webマーケティング Webマーケティング 東京都新宿区新宿７丁目２０番６号大久保マンション 更新日：2026年08月21日 業界分類 業績 評判 求人・採用 株式会社ＳＨＯＷＹＯＵはどんな会社 グローバルに活躍する人材や企業のブランディング、マーケティング支援を行う。国際市場向けのPRツール制作や、越境ECサイト「Atelier Japan」の運営も手がけている。 このページに掲載されている内容は、2026年08月21日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ＳＨＯＷＹＯＵの企業情報 法人番号 4011101097557 企業名（法人名） 株式会社ＳＨＯＷＹＯＵ 読み方 ショウユウ 業種・業界 業務内容 グローバルに活躍する人材や企業のブランディング、マーケティング支援を行う。国際市場向けのPRツール制作や、越境ECサイト「Atelier Japan」の運営も手がけている。 郵便番号 〒160-0022 本社住所 東京都新宿区新宿７丁目２０番６号大久保マンション アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://show***** 電話番号 FAX番号 設立年 2022年 法人番号指定日 2022年01月18日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2022年01月18日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 本社エリアの不動産相場 東京都新宿区 2024年 詳細を見る → 用途 ㎡単価 中央値 前年比 中古マンション 1,257,143 円/㎡ +9.3% 宅地・土地 1,100,000 円/㎡ +0.0% 出典: 国土交通省 不動産情報ライブラリを加工 / houjin.goo.to 本社所在地の災害リスク 東京都新宿区 詳細を見る → 地震(震度6弱+・30年) 7.3%(やや高い) 液状化(地盤の軟弱さ目安) やや高い 水害・土砂災害 洪水浸水想定(隅田川) 高潮浸水想定 出典: 防災科学技術研究所J-SHIS・国土交通省不動産情報ライブラリを加工 / houj",株式会社ＳＨＯＷＹＯＵ,keep,,Webマーケティング / ブランディング,,,,,支援 / コンサルティング,https://houjin.goo.to/corporations/4011101097557,MEOハブ候補,https://showyouhq.com/
北海道帯広市西十五条南１５丁目４−２Ｒｕｂｙ１−２０５,,株式会社ＹｅｌｌｏｗＴｈｉｎｇｓ,drop,https://houjin.goo.to/corporations/4011701022410,,株式会社ＹｅｌｌｏｗＴｈｉｎｇｓ イエローシングス 幅広いネットワークを駆使し、タレントやインフルエンサーのキャスティング、イベント企画、SNSマーケティングを通じて、クライアントのプロモーションを全力でサポートする企業です。 コンサルティング・経営支援業界 北海道帯広市西十五条南１５丁目４−２Ｒｕｂｙ１−２０５ 更新日：2026年07月02日,,,weak_service_evidence,,,,https://yellowthings.jp
東京都中野区本町２丁目１番８号ＹＳガーデン３０１,"株式会社ＰＬＯＴ プロット 柔軟な対応力を持つWeb制作事務所で、ECサイトやコーポレートサイトの制作、運用支援やDTP業務を通じて、顧客のニーズに応じた魅力的なサービスを提供。 サービス業界（その他） 東京都中野区本町２丁目１番８号ＹＳガーデン３０１ 更新日：2025年12月11日 業界分類 業績 評判 求人・採用 株式会社ＰＬＯＴはどんな会社 株式会社ＰＬＯＴの特徴は、小回りの利いたサービスを強みとするWeb制作事務所で、ショッピングサイトやコーポレートサイト、ランディングページ等の多様なサイト制作を手掛けている。保守作業やECサイトの運営代行、広告運用、SEO対策にも対応し、顧客の要望に応じた幅広い支援を行う。さらに、ロゴやキャラクター制作、会社案内パンフレット、メニュー、CDジャケットなどのDTP業務も請け負い、お客様のブランディングやプロモーション活動をサポートする。顧客ニーズに応えられる柔軟性を持ち、日々新しい挑戦を続けている。 業種は、Web制作, DTP。 このページに掲載されている内容は、2025年12月11日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ＰＬＯＴの企業情報 法人番号 4011201021755 企業名（法人名） 株式会社ＰＬＯＴ 読み方 プロット 業種・業界 業務内容 郵便番号 〒164-0012 本社住所 東京都中野区本町２丁目１番８号ＹＳガーデン３０１ アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://plot***** 電話番号 FAX番号 設立年 2019年 法人番号指定日 2019年11月01日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2019年11月14日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ＰＬＯＴのインボイス番号 インボイス番号 T4011201021755 適格請求書発行事業者登録番号 T4011201021755 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2022年11月30日 ※インボイス制度(適格請求書発行事業者)とは、消",株式会社ＰＬＯＴ,keep,,Web制作 / WEB制作 / ブランディング,,,,,運用 / 保守 / 代行 / 支援 / サポート,https://houjin.goo.to/corporations/4011201021755,MEOハブ候補,https://plot-works.com/
東京都新宿区・Webマーケティング Webマーケティング 東京都新宿区歌舞伎町２丁目２１番５号,株式会社ＨＵＴ ハット 本社東京都新宿区・Webマーケティング Webマーケティング 東京都新宿区歌舞伎町２丁目２１番５号 更新日：2025年12月25日 業界分類 業績 評判 求人・採用 株式会社ＨＵＴはどんな会社 ECサイトの構築・運営支援やWeb開発、マーケティング事業を展開しています。Shopifyなどのプラットフォームを活用したECサイト制作や、SNSマーケティングによる集客支援など、クライアントのビジネス成長をデジタル領域からサポートしています。 このページに掲載されている内容は、2025年12月25日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ＨＵＴの企業情報 法人番号 4011101101418 企業名（法人名） 株式会社ＨＵＴ 読み方 ハット 業種・業界 業務内容 ECサイトの構築・運営支援やWeb開発、マーケティング事業を展開しています。Shopifyなどのプラットフォームを活用したECサイト制作や、SNSマーケティングによる集客支援など、クライアントのビジネス成長をデジタル領域からサポートしています。 郵便番号 〒160-0021 本社住所 東京都新宿区歌舞伎町２丁目２１番５号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://hut.***** 電話番号 03-6709***** FAX番号 設立年 2023年 法人番号指定日 2023年01月11日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2023年01月11日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ＨＵＴのインボイス番号 インボイス番号 T4011101101418 適格請求書発行事業者登録番号 T4011101101418 適格請求書発行事業者登録日 2023年10月19日 適格請求書発行事業者情報更新日 2024年02月09日 ※インボイス制度(適格請求書発行事業者)とは、消費税の仕入税額控除のために、売手と買手がインボイスという書類やデータを交換する制度です。 本社エリアの不動産相場 東京都新宿区 2024年 詳細を見る → 用途 ㎡単価 ,株式会社ＨＵＴ,keep,,Webマーケティング,,,,,支援 / コンサルティング / サポート,https://houjin.goo.to/corporations/4011101101418,MEOハブ候補,https://hut.co.jp/
東京都豊島区南大塚３丁目３６番７号南大塚Ｔ＆Ｔビル６Ｆ,,株式会社Ｗｈｉｔｅ　Ｄｉｒｅｃｔｏｒｓ,drop,https://houjin.goo.to/corporations/4013301043555,,株式会社Ｗｈｉｔｅ　Ｄｉｒｅｃｔｏｒｓ ホワイトディレクターズ 専門的知識を持つエキスパート集団が、多彩なメンバーと共にクライアントと協力し、コンサルティングからデジタルメディアまで幅広いサービスで新しい価値を提供します。 コンサルティング・経営支援業界 東京都豊島区南大塚３丁目３６番７号南大塚Ｔ＆Ｔビル６Ｆ 更新日：2025年12月11日,,,weak_service_evidence,,,,https://wdirec.com
東京都豊島区・コンサルティング・経営支援業界 コンサルティング・経営支援業界 東京都豊島区池袋３丁目３８番７号,,株式会社ユニポート,drop,https://houjin.goo.to/corporations/4013301043290,,株式会社ユニポート ユニポート 本社東京都豊島区・コンサルティング・経営支援業界 コンサルティング・経営支援業界 東京都豊島区池袋３丁目３８番７号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=株式会社ユニポート
東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階,"Ｆｕｎｗｏｒｋ株式会社 ファンワーク 革新的なサイト制作と多面的なマーケティング施策を提供し、お客様のビジネス成長をサポートします。オリジナルデザインと柔軟なサポート体制を重視しています。 サービス業界（その他） 東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階 更新日：2026年07月23日 業界分類 業績 評判 求人・採用 Ｆｕｎｗｏｒｋ株式会社はどんな会社 Ｆｕｎｗｏｒｋ株式会社の特徴は、柔軟性の高いWeb制作と多様なマーケティングが特徴の企業で、クライアントのニーズに合わせたオリジナルなサイトを制作します。テンプレートに依存せず、企業独自の個性を引き出すデザインを提供し、ビジネスの成功を導きます。また、マーケティング施策についても、広告運用やSEO、SNSマーケティングなど幅広いサービスを展開し、クライアントそれぞれの状況に応じた提案を行います。丁寧なヒアリングとサポートを行い、Webマーケティングに不安を感じている方も安心して利用できる環境を整えています。オンラインでの相談も可能で、遠方からの依頼にも対応しています。公開後のサイト修正や基本的な説明も行い、効果的なマーケティングの実現を目指しています。 業種は、Web制作, Webマーケティング。Ｆｕｎｗｏｒｋ株式会社の資本金は、900万円 です。 このページに掲載されている内容は、2026年07月23日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 Ｆｕｎｗｏｒｋ株式会社の企業情報 法人番号 4011401022578 企業名（法人名） Ｆｕｎｗｏｒｋ株式会社 読み方 ファンワーク 業種・業界 業務内容 郵便番号 〒160-0023 本社住所 東京都新宿区西新宿３丁目３番１３号西新宿水間ビル６階 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 FAX番号 設立年 2020年 法人番号指定日 2020年05月27日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2026年05月11日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 Ｆｕｎｗｏｒｋ株式会社のインボイ",Ｆｕｎｗｏｒｋ株式会社,drop,,Web制作 / WEB制作 / Webマーケティング,,,,existing_domain,運用 / 支援 / サポート,https://houjin.goo.to/corporations/4011401022578,MEOハブ候補,https://www.funwork2020.com/
東京都武蔵野市・Web制作 Web制作 東京都武蔵野市吉祥寺本町１丁目５番１号吉祥寺ＰＡＲＣＯ８階,,株式会社ｂｕｎｄ,drop,https://houjin.goo.to/corporations/4012401038985,,株式会社ｂｕｎｄ ブント 本社東京都武蔵野市・Web制作 Web制作 東京都武蔵野市吉祥寺本町１丁目５番１号吉祥寺ＰＡＲＣＯ８階 更新日：2025年11月27日,,,official_unreachable,,,,https://bund.co.jp/
東京都豊島区・サービス業界（その他） サービス業界（その他） 東京都豊島区東池袋１丁目７－５池袋イースタンビル６階,,ＦＡＣＴＯＲ株式会社,drop,https://houjin.goo.to/corporations/4013301045650,,ＦＡＣＴＯＲ株式会社 ファクター 本社東京都豊島区・サービス業界（その他） サービス業界（その他） 東京都豊島区東池袋１丁目７－５池袋イースタンビル６階 更新日：2025年12月11日,,,weak_service_evidence,,,,https://www.fac-tor.tokyo
東京都豊島区東池袋２丁目６２番８号,"みんなの株式会社 ミンナノ 幅広い広告代理業務を展開し、クライアントのニーズに迅速に対応。コミュニケーションを重視し、新しいアイデアを通じて価値を提供。 広告業界 東京都豊島区東池袋２丁目６２番８号 更新日：2026年07月02日 業界分類 業績 評判 求人・採用 みんなの株式会社はどんな会社 みんなの株式会社の特徴は、多様な広告代理業務とコンサルティングを提供しており、クライアントの視点に立ったサービスを心がけています。ソーシャルメディアを活用した広告から動画や紙媒体の広告まで幅広く取り扱い、常にトレンドに応じたクリエイティブを追求しています。また、企業の販促物を通じてコミュニケーションを促進し、付加価値のある提案を行っています。さらに、WEBシステム事業では、システム開発やSEOコンサルティングを通じ、クライアントの要求に対して柔軟かつ迅速に応える姿勢を大切にしています。全ての関係者との信頼関係を築き、共創を重視したサービス提供が特徴です。 業種は、広告代理業, 企画マーケティング, DTP制作, コンサルティング, メディアコンテンツ企画運営, ノベルティ企画販売。みんなの株式会社の資本金は、100万円 です。 このページに掲載されている内容は、2026年07月02日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 みんなの株式会社の企業情報 法人番号 4013301045007 企業名（法人名） みんなの株式会社 読み方 ミンナノ 業種・業界 業務内容 郵便番号 〒170-0013 本社住所 東京都豊島区東池袋２丁目６２番８号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://minn***** 電話番号 FAX番号 設立年 2019年 法人番号指定日 2019年12月27日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2023年02月27日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 みんなの株式会社のインボイス番号 インボイス番号 T4013301045007 適格請求書発行事業者登録番号 T4013301045007 適格請求書発行事業者登",みんなの株式会社,keep,,販促,,,,,支援 / コンサルティング,https://houjin.goo.to/corporations/4013301045007,MEOハブ候補,https://minnanoinc.jp/
東京都品川区・Webマーケティング Webマーケティング 東京都品川区西五反田７丁目２５－９五反田フラットアイアンビル５階,株式会社ストレングス ストレングス 本社東京都品川区・Webマーケティング Webマーケティング 東京都品川区西五反田７丁目２５－９五反田フラットアイアンビル５階 更新日：2026年04月16日 業界分類 業績 評判 求人・採用 株式会社ストレングスはどんな会社 東京都品川区を拠点とする次世代エンターテイメントカンパニー。「どこよりも泥臭く、お客様の求める本当の価値を提供する」をミッションに掲げ、ニーズの高い事業や付加価値の大きい事業をマーケティングと組み合わせて展開している。 このページに掲載されている内容は、2026年04月16日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ストレングスの企業情報 法人番号 4012801021913 企業名（法人名） 株式会社ストレングス 読み方 ストレングス 業種・業界 業務内容 東京都品川区を拠点とする次世代エンターテイメントカンパニー。「どこよりも泥臭く、お客様の求める本当の価値を提供する」をミッションに掲げ、ニーズの高い事業や付加価値の大きい事業をマーケティングと組み合わせて展開している。 郵便番号 〒141-0031 本社住所 東京都品川区西五反田７丁目２５－９五反田フラットアイアンビル５階 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://stre***** 電話番号 FAX番号 設立年 2022年 法人番号指定日 2022年10月26日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2026年04月01日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ストレングスのインボイス番号 インボイス番号 T4012801021913 適格請求書発行事業者登録番号 T4012801021913 適格請求書発行事業者登録日 2025年07月02日 適格請求書発行事業者情報更新日 2025年07月02日 ※インボイス制度(適格請求書発行事業者)とは、消費税の仕入税額控除のために、売手と買手がインボイスという書類やデータを交換する制度です。 本社エリアの不動産相場 東京都品川区 2024年 詳細を見る,株式会社ストレングス,keep,,Webマーケティング,,,,,支援 / コンサルティング,https://houjin.goo.to/corporations/4012801021913,MEOハブ候補,https://strength-inc.studio.site/
神奈川県横浜市港北区・コンサルティング・経営支援業界・資本金100万円 コンサルティング・経営支援業界 神奈川県横浜市港北区綱島東３丁目５番４５号,,プロメ株式会社,drop,https://houjin.goo.to/corporations/4020001060715,,プロメ株式会社 プロメ 本社神奈川県横浜市港北区・コンサルティング・経営支援業界・資本金100万円 コンサルティング・経営支援業界 神奈川県横浜市港北区綱島東３丁目５番４５号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://prome-inc.com
"東京都杉並区・Webマーケティング・資本金1,000万円 Webマーケティング 東京都杉並区永福１丁目３９番１０号キャスル永福町２０１","株式会社ＨＳＪ エイチエスジェイ 本社東京都杉並区・Webマーケティング・資本金1,000万円 Webマーケティング 東京都杉並区永福１丁目３９番１０号キャスル永福町２０１ 更新日：2025年12月25日 業界分類 業績 評判 求人・採用 株式会社ＨＳＪはどんな会社 東京都杉並区を拠点に、スポーツ関連製品の輸入販売およびマーケティングを行う企業。ロングパイル人工芝「フィールドターフ」の日本総輸入代理店として、東京ドームや横浜スタジアムなど国内の主要なスポーツ施設への導入実績を持つ。スポーツがもたらすポジティブなエネルギーを社会に循環させることを目指している。株式会社ＨＳＪの資本金は、1000万円 です。 このページに掲載されている内容は、2025年12月25日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ＨＳＪの企業情報 法人番号 4011301028535 企業名（法人名） 株式会社ＨＳＪ 読み方 エイチエスジェイ 業種・業界 業務内容 東京都杉並区を拠点に、スポーツ関連製品の輸入販売およびマーケティングを行う企業。ロングパイル人工芝「フィールドターフ」の日本総輸入代理店として、東京ドームや横浜スタジアムなど国内の主要なスポーツ施設への導入実績を持つ。スポーツがもたらすポジティブなエネルギーを社会に循環させることを目指している。 郵便番号 〒168-0064 本社住所 東京都杉並区永福１丁目３９番１０号キャスル永福町２０１ アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://hsj-***** 電話番号 03-6379***** FAX番号 03-6379***** 設立年 2023年 法人番号指定日 2023年03月15日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2023年03月15日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ＨＳＪのインボイス番号 インボイス番号 T4011301028535 適格請求書発行事業者登録番号 T4011301028535 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者",株式会社ＨＳＪ,keep,,Webマーケティング,,,,,支援 / コンサルティング,https://houjin.goo.to/corporations/4011301028535,MEOハブ候補,https://www.hsj-j.jp/
東京都豊島区・Webマーケティング・資本金100万円 Webマーケティング 東京都豊島区西池袋１丁目１７番７号池袋ルミエールビル４Ｆ,株式会社ラウンジスタイルシステムズ ラウンジスタイルシステムズ 本社東京都豊島区・Webマーケティング・資本金100万円 Webマーケティング 東京都豊島区西池袋１丁目１７番７号池袋ルミエールビル４Ｆ 更新日：2025年12月29日 業界分類 業績 評判 求人・採用 株式会社ラウンジスタイルシステムズはどんな会社 「仲間と至福の時間を共有できる会社を創る」を理念に、デジタルマーケティングのスペシャリスト集団として、クライアントの事業成長を実現する。WEBコンサルティングやSNSマーケティングなどを提供。株式会社ラウンジスタイルシステムズの資本金は、100万円 です。 このページに掲載されている内容は、2025年12月29日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ラウンジスタイルシステムズの企業情報 法人番号 4013301050543 企業名（法人名） 株式会社ラウンジスタイルシステムズ 読み方 ラウンジスタイルシステムズ 業種・業界 業務内容 「仲間と至福の時間を共有できる会社を創る」を理念に、デジタルマーケティングのスペシャリスト集団として、クライアントの事業成長を実現する。WEBコンサルティングやSNSマーケティングなどを提供。 郵便番号 〒171-0021 本社住所 東京都豊島区西池袋１丁目１７番７号池袋ルミエールビル４Ｆ アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://ls-s***** 電話番号 FAX番号 設立年 2023年 法人番号指定日 2023年04月03日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2023年04月03日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ラウンジスタイルシステムズのインボイス番号 インボイス番号 T4013301050543 適格請求書発行事業者登録番号 T4013301050543 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2023年09月26日 ※インボイス制度(適格請求書発行事業者)とは、消費税の仕入税額控除のために、売手と買手,株式会社ラウンジスタイルシステムズ,keep,,Webマーケティング / デジタルマーケティング,,,,,支援 / コンサルティング,https://houjin.goo.to/corporations/4013301050543,MEOハブ候補,https://ls-systems.co.jp/
,,株式会社５－ＤＩＭＥＮＳＩＯＮＳ,drop,https://houjin.goo.to/corporations/4020001088228,,株式会社５－ＤＩＭＥＮＳＩＯＮＳ ファイブディメンションズ 空間ビジネスのイノベーションを目指し、飲食業界を中心に資金調達支援から内装デザイン、ウェブマーケティングをトータルサポート。 コンサルティング・経営支援業界 東京都港区芝５丁目３６番４号札の辻スクエア９Ｆ 更新日：2026年02月16日,,,weak_service_evidence,,,,https://5-dimensions.co.jp
東京都渋谷区渋谷２丁目１９－１５宮益坂ビルディング６０９,,株式会社Ｍｅｄｉａ　Ｗｉｔｈ,drop,https://houjin.goo.to/corporations/4020001144609,,株式会社Ｍｅｄｉａ　Ｗｉｔｈ メディアウィズ 情報の信頼性と迅速性を重視し、金融関連メディアの運営や投資家向け支援ツールの開発を行う企業。オウンドメディアの運営代行も手掛けている。 コンサルティング・経営支援業界 東京都渋谷区渋谷２丁目１９－１５宮益坂ビルディング６０９ 更新日：2026年02月16日,,,weak_service_evidence,,,,https://mediawith.co.jp
神奈川県横浜市青葉区・Webマーケティング Webマーケティング 神奈川県横浜市青葉区美しが丘５丁目３５番１－４０３号,"ＤＣマネジメント株式会社 ディーシーマネジメント 本社神奈川県横浜市青葉区・Webマーケティング Webマーケティング 神奈川県横浜市青葉区美しが丘５丁目３５番１－４０３号 更新日：2025年12月19日 業界分類 業績 評判 求人・採用 ＤＣマネジメント株式会社はどんな会社 歯科医院経営に特化したコンサルティング会社。業務効率化支援、マーケティング×ICT導入支援、顧客データ分析と企画提案などを通じて、歯科医院の経営をサポートしている。 このページに掲載されている内容は、2025年12月19日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 ＤＣマネジメント株式会社の企業情報 法人番号 4020001148436 企業名（法人名） ＤＣマネジメント株式会社 読み方 ディーシーマネジメント 業種・業界 業務内容 歯科医院経営に特化したコンサルティング会社。業務効率化支援、マーケティング×ICT導入支援、顧客データ分析と企画提案などを通じて、歯科医院の経営をサポートしている。 郵便番号 〒225-0002 本社住所 神奈川県横浜市青葉区美しが丘５丁目３５番１－４０３号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://dent***** 電話番号 FAX番号 設立年 2022年 法人番号指定日 2022年10月06日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2022年10月06日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 本社エリアの不動産相場 神奈川県青葉区 2024年 詳細を見る → 用途 ㎡単価 中央値 前年比 中古マンション 588,889 円/㎡ +3.1% 宅地・土地 320,000 円/㎡ +3.2% 出典: 国土交通省 不動産情報ライブラリを加工 / houjin.goo.to 本社所在地の災害リスク 神奈川県青葉区 詳細を見る → 地震(震度6弱+・30年) 2.5%(低い) 液状化(地盤の軟弱さ目安) 中程度 水害・土砂災害 主要ハザード該当なし(代表地点判定) 出典: 防災科学技術研究所J-SHIS・国土交通省不動産情報ライブラ",ＤＣマネジメント株式会社,keep,,Webマーケティング,,,,,支援 / コンサルティング / サポート,https://houjin.goo.to/corporations/4020001148436,MEOハブ候補,https://dental-cm.com/
