address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
大阪府大阪市中央区南船場３丁目６番２８号,有限会社キュリネール 1. 広告代理店業務並びに広告デザインの企画及び制作 2. 印刷の取り次ぎ及び斡旋 3. ホームページの企画及び制作 4. 商品企画・イベント企画及び広告宣伝・販売促進に関するコンサルティング業務 サービス業界（その他） 大阪府大阪市中央区南船場３丁目６番２８号 更新日：2026年08月21日 業界分類 業績 評判 求人・採用 有限会社キュリネールはどんな会社 有限会社キュリネールの特徴は、1. 広告代理店業務並びに広告デザインの企画及び制作 2. 印刷の取り次ぎ及び斡旋 3. ホームページの企画及び制作 4. 商品企画・イベント企画及び広告宣伝・販売促進に関するコンサルティング業務有限会社キュリネールの資本金は、300万円 です。 このページに掲載されている内容は、2026年08月21日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 有限会社キュリネールの企業情報 法人番号 1120002053149 企業名（法人名） 有限会社キュリネール 読み方 業種・業界 業務内容 郵便番号 〒542-0081 本社住所 大阪府大阪市中央区南船場３丁目６番２８号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 06-6282***** FAX番号 設立年 2002年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 有限会社キュリネールのインボイス番号 インボイス番号 T1120002053149 適格請求書発行事業者登録番号 T1120002053149 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2022年08月18日 ※インボイス制度(適格請求書発行事業者)とは、消費税の仕入税額控除のために、売手と買手がインボイスという書類やデータを交換する制度です。 本社エリアの不動産相場 大阪府中央区 2024年 詳細を見る → 用途 ㎡単価 中央値 前年比 中古マンション ,有限会社キュリネール,keep,,広告代理店 / 販売促進,,,,,支援 / コンサルティング,https://houjin.goo.to/corporations/1120002053149,MEOハブ候補,https://www.culinaire.jp/
大阪府大阪市鶴見区放出東３丁目３１番３９号５０２,"株式会社フォーティーズ フォーティーズ クライアントのビジネス成長を支援する多彩な制作サービスを展開し、消費者の動向を反映した最適なプランを提供しています。特に売上向上に注力しています。 サービス業界（その他） 大阪府大阪市鶴見区放出東３丁目３１番３９号５０２ 更新日：2025年11月20日 業界分類 業績 評判 求人・採用 株式会社フォーティーズはどんな会社 ＷＥＢ制作・印刷物制作・システム開発、旅行業株式会社フォーティーズの特徴は、多様な制作サービスを提供し、クライアントのビジネス成長をサポートしています。特にホームページ制作、アプリ制作、映像制作に力を入れ、消費者の動向やニーズを常に分析しながら最適なプランとデザインを提案します。システム開発から保守管理までのトータルサポートを行い、広告やプロモーションを豊富に展開します。また、旅行業部門では国内旅行や航空券販売、団体旅行の手配を行い、さまざまなお客様の要望に応える柔軟性を持っています。個人情報の保護にも十分配慮し、信頼性の高いサービス提供を実現しています。 業種は、Web制作, アプリ制作, 映像制作, システム開発, DTP, 旅行業。株式会社フォーティーズの資本金は、800万円 です。 このページに掲載されている内容は、2025年11月20日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社フォーティーズの企業情報 法人番号 6120001185789 企業名（法人名） 株式会社フォーティーズ 読み方 フォーティーズ 業種・業界 業務内容 ＷＥＢ制作・印刷物制作・システム開発、旅行業 郵便番号 〒538-0044 本社住所 大阪府大阪市鶴見区放出東３丁目３１番３９号５０２ アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://4ts.j***** 電話番号 FAX番号 設立年 2014年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2025年08月04日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社フォーティーズのインボイス番号 インボイス番",株式会社フォーティーズ,keep,,Web制作 / WEB制作 / ホームページ制作,,,,,保守 / 管理 / 支援 / サポート,https://houjin.goo.to/corporations/6120001185789,MEOハブ候補,https://4ts.jp/
大阪府吹田市・サービス業界（その他） サービス業界（その他） 大阪府吹田市豊津町１０番１１号,,有限会社平明社,drop,https://houjin.goo.to/corporations/8120902007627,,有限会社平明社 ヘイメイシャ 本社大阪府吹田市・サービス業界（その他） サービス業界（その他） 大阪府吹田市豊津町１０番１１号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府和泉市鶴山台４丁目１２番１５−６号,,有限会社ウェブパック,drop,https://houjin.goo.to/corporations/9120102025742,,有限会社ウェブパック ウェブパック事業内容・サービス内容 サービス業界（その他） 大阪府和泉市鶴山台４丁目１２番１５−６号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区安堂寺町２丁目１番１０−７１０号,,有限会社ワードネット,drop,https://houjin.goo.to/corporations/1120002039528,,有限会社ワードネット 1995年10月設立より重ねた経験と、チームワークで、あらゆるご要望にお応えいたします。入口から出口までのトータルな業務、オーバーフローした時のヘルプ作業、制作室をお持ちでないお客様の制作部門として、型にはめることのできない『どうしよう？』という作業、自社で対応が厳しい部分だけご利用いただくスポット業務など。オンラインでのリモート対応もいたします。 コンサルティング・経営支援業界 大阪府大阪市中央区安堂寺町２丁目１番１０−７１０号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府堺市東区丈六１６９番地６ロイヤルビブレ北野田４０２号,,有限会社ガレリア,drop,https://houjin.goo.to/corporations/6120002066831,,有限会社ガレリア ガレリア おしゃれで機能的な携帯ケースや革小物を企画・制作・販売している。また、デザイン性の高いWEBサイトの制作代行も手がけている。 小売業界 大阪府堺市東区丈六１６９番地６ロイヤルビブレ北野田４０２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市浪速区・サービス業界（その他） サービス業界（その他） 大阪府大阪市浪速区日本橋４丁目５番１８−４０３号,,有限会社プロジット,drop,https://houjin.goo.to/corporations/4120002058475,,有限会社プロジット 本社大阪府大阪市浪速区・サービス業界（その他） サービス業界（その他） 大阪府大阪市浪速区日本橋４丁目５番１８−４０３号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市西区・広告業界・資本金300万円・従業員5名 広告業界 大阪府大阪市西区西本町１丁目１３番３８号,,有限会社創拳社,drop,https://houjin.goo.to/corporations/3120102011731,,有限会社創拳社 本社大阪府大阪市西区・広告業界・資本金300万円・従業員5名 広告業界 大阪府大阪市西区西本町１丁目１３番３８号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府寝屋川市萱島東３丁目２４－１,,株式会社ヴイコム,drop,https://houjin.goo.to/corporations/7120001041553,,株式会社ヴイコム ヴイコム 多岐にわたるビジュアルコミュニケーションを提供する企業で、高品質なDVDオーサリングや映像制作を行う。個人情報の保護にも力を入れ、信頼を築いている。 情報・通信業 エンターテイメント業界 大阪府寝屋川市萱島東３丁目２４－１ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市東淀川区・サービス業界（その他） サービス業界（その他） 大阪府大阪市東淀川区東中島５丁目１８番２０号,"株式会社エンコネクト エンコネクト 本社大阪府大阪市東淀川区・サービス業界（その他） サービス業界（その他） 大阪府大阪市東淀川区東中島５丁目１８番２０号 更新日：2026年08月21日 業界分類 業績 評判 求人・採用 株式会社エンコネクトはどんな会社 補助金申請サポート・ＩＴ導入補助金・ホームページの制作・コワ ーキング・サウナ事業など お客様に寄りそい様々なサービス 業種は、ウェブサイト制作, 経営コンサルティング, 広告業。 このページに掲載されている内容は、2026年08月21日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社エンコネクトの企業情報 法人番号 4120001218030 企業名（法人名） 株式会社エンコネクト 読み方 エンコネクト 業種・業界 業務内容 補助金申請サポート・ＩＴ導入補助金・ホームページの制作・コワ ーキング・サウナ事業など お客様に寄りそい様々なサービス 郵便番号 〒533-0033 本社住所 大阪府大阪市東淀川区東中島５丁目１８番２０号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://encon***** 電話番号 FAX番号 設立年 2018年 法人番号指定日 2019年01月04日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2021年04月07日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社エンコネクトのインボイス番号 インボイス番号 T4120001218030 適格請求書発行事業者登録番号 T4120001218030 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2022年12月09日 ※インボイス制度(適格請求書発行事業者)とは、消費税の仕入税額控除のために、売手と買手がインボイスという書類やデータを交換する制度です。 本社エリアの不動産相場 大阪府東淀川区 2024年 詳細を見る → 用途 ㎡単価 中央値 前年比 中古マンション 342,857 円/㎡ -4.8% 宅地・土地 270,000 円/㎡ -6.9% 出典: 国土交通省 不動産",株式会社エンコネクト,keep,,ウェブサイト制作 / サイト制作,,,,,支援 / コンサルティング / サポート,https://houjin.goo.to/corporations/4120001218030,MEOハブ候補,https://enconnect.jp/
大阪府大阪市天王寺区小橋町３番６号３−３２,,有限会社ワールドプランナー,drop,https://houjin.goo.to/corporations/7120002048597,,有限会社ワールドプランナー ワールドプランナー 介護･健康･美容･環境･防犯･救急など各種商品の販売。一般のお客様から業者様(ｹｰｽ販売)まで自信を持ってお薦めします。またﾁﾗｼ･ｶﾀﾛｸﾞ等の各種ﾃﾞｻﾞｲﾝ･印刷も承り中です。 サービス業界（その他） 大阪府大阪市天王寺区小橋町３番６号３−３２ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"大阪府大阪市淀川区・サービス業界（その他）・資本金1,000万円・従業員11名 サービス業界（その他） 大阪府大阪市淀川区十三本町１丁目９番８号",,有限会社ＴＡコーポレーション,drop,https://houjin.goo.to/corporations/8120002068041,,"有限会社ＴＡコーポレーション 本社大阪府大阪市淀川区・サービス業界（その他）・資本金1,000万円・従業員11名 サービス業界（その他） 大阪府大阪市淀川区十三本町１丁目９番８号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
大阪府大阪市中央区・建設・工事業界・資本金300万円 建設・工事業界 大阪府大阪市中央区北浜東一丁目１７番野村ビル,,ナチュラルワークス有限会社,drop,https://houjin.goo.to/corporations/7120002057664,,ナチュラルワークス有限会社 ナチュラルワークス 本社大阪府大阪市中央区・建設・工事業界・資本金300万円 建設・工事業界 大阪府大阪市中央区北浜東一丁目１７番野村ビル 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府豊中市新千里西町１丁目１番１０−１９０１号,,有限会社オフィースユーアンドアイ,drop,https://houjin.goo.to/corporations/9120902022253,,有限会社オフィースユーアンドアイ 1．飲食店の経営。 ２．個別指導によるパソコンスクールの経営。 ３．HP作成及び管理業務。 ４．各種講演会（セミナー）の主催。 ５．健康促進器具の販売。 ６．衣料品、寝具、日用雑貨の卸業及び小売販売業務。 外食・飲食業界 大阪府豊中市新千里西町１丁目１番１０−１９０１号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市北区梅田２丁目５番１３号桜橋第一ビル３０４号,,有限会社ＭＥＲＣＡＤＯ　ＬＡＴＩＮＯ,drop,https://houjin.goo.to/corporations/7120002064925,,"有限会社ＭＥＲＣＡＤＯ　ＬＡＴＩＮＯ メルカドラティーノ Revista Digital, Publicidad en revistas digitales y redes sociales, Creación de páginas web, Traducciones, Campañas de Digital Marketing マスコミ・メディア業界 大阪府大阪市北区梅田２丁目５番１３号桜橋第一ビル３０４号 更新日：2026年02月16日",,,detail_error:HTTPError,,,,
大阪府和泉市弥生町３丁目１６番２号,,有限会社大阪デジタルサポート,drop,https://houjin.goo.to/corporations/8120102025066,,有限会社大阪デジタルサポート オオサカデジタルサポート 地域密着型の情報処理やトラブルサポートを提供し、パソコンスクールでも独自のテキスト作成やインストラクタ育成を行っている。 教育・学習業界 大阪府和泉市弥生町３丁目１６番２号 更新日：2026年08月14日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区・教育・学習業界 教育・学習業界 大阪府大阪市中央区材木町三丁目１４番地,,有限会社アール・アンド・ユーソフトサービス,drop,https://houjin.goo.to/corporations/9120002034075,,有限会社アール・アンド・ユーソフトサービス 本社大阪府大阪市中央区・教育・学習業界 教育・学習業界 大阪府大阪市中央区材木町三丁目１４番地 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"大阪府大阪市此花区・広告業界・資本金1,505万円 広告業界 大阪府大阪市此花区北港緑地２丁目２番９８号",,リゾート・コミュニケーション株式会社,drop,https://houjin.goo.to/corporations/1010001142120,,"リゾート・コミュニケーション株式会社 リゾートコミュニケーション 本社大阪府大阪市此花区・広告業界・資本金1,505万円 広告業界 大阪府大阪市此花区北港緑地２丁目２番９８号 更新日：2026年08月21日",,,detail_error:HTTPError,,,,
大阪府大阪市北区・IT業界 IT業界 大阪府大阪市北区本庄西１丁目２番２号,,有限会社シーアイパクト,drop,https://houjin.goo.to/corporations/9120002047283,,有限会社シーアイパクト 本社大阪府大阪市北区・IT業界 IT業界 大阪府大阪市北区本庄西１丁目２番２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市浪速区元町１丁目７番５号クラッシィコート２０３号室,,株式会社アジャストプラス,drop,https://houjin.goo.to/corporations/1120001221136,,株式会社アジャストプラス アジャストプラス DTPをメインにWebサイト、イラスト、チラシ、フライヤー、ポスター、名刺などを制作 サービス業界（その他） 大阪府大阪市浪速区元町１丁目７番５号クラッシィコート２０３号室 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府大東市大野１丁目３番２号ザ・レジデンス大阪住道２１１号,,株式会社フュージョンインコーポレイテッド,drop,https://houjin.goo.to/corporations/1120001165465,,株式会社フュージョンインコーポレイテッド フュージョンインコーポレイテッド デジタルマーケティングサービスの提供 サービス業界（その他） 大阪府大東市大野１丁目３番２号ザ・レジデンス大阪住道２１１号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市福島区吉野２丁目２番７号,,Ｙ－ＰＵ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ株式会社,drop,https://houjin.goo.to/corporations/1120001221929,,Ｙ－ＰＵ　ＥＮＴＥＲＴＡＩＮＭＥＮＴ株式会社 ワイプエンターテイメント 大学生が社会でチャレンジできる環境づくりをしている会社。Y-PU LANDのサービス提供、イベント製作・運営代行事業、編集事業などを行っている。 IT業界 大阪府大阪市福島区吉野２丁目２番７号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
大阪府東大阪市・エンターテイメント業界・従業員1名 エンターテイメント業界 大阪府東大阪市新家３丁目１番２号,,株式会社イメージワーカー,drop,https://houjin.goo.to/corporations/2122001032248,,株式会社イメージワーカー イメージワーカー 本社大阪府東大阪市・エンターテイメント業界・従業員1名 エンターテイメント業界 大阪府東大阪市新家３丁目１番２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区・Web制作 Web制作 大阪府大阪市中央区北浜東４番３３号Ｂ１,,ＢＩＲＴＨＤＡＹ株式会社,drop,https://houjin.goo.to/corporations/2120001250365,,ＢＩＲＴＨＤＡＹ株式会社 バースデイ 本社大阪府大阪市中央区・Web制作 Web制作 大阪府大阪市中央区北浜東４番３３号Ｂ１ 更新日：2026年07月02日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区・サービス業界（その他） サービス業界（その他） 大阪府大阪市中央区北浜東１−２９ＧＲＯＷ北浜ビル６Ｆ,,株式会社ｔｈｅ　ｌａＢ　ｍｅｄｉａ　ｓｏｌｕｔｉｏｎ,drop,https://houjin.goo.to/corporations/3120001141316,,株式会社ｔｈｅ　ｌａＢ　ｍｅｄｉａ　ｓｏｌｕｔｉｏｎ 本社大阪府大阪市中央区・サービス業界（その他） サービス業界（その他） 大阪府大阪市中央区北浜東１−２９ＧＲＯＷ北浜ビル６Ｆ 更新日：2023年01月30日,,,weak_service_evidence,,,,https://lab-ms.com
"大阪府大阪市西成区・コンサルティング・経営支援業界・資本金3,000万円 コンサルティング・経営支援業界 大阪府大阪市西成区玉出西２丁目２０番６３号",,ＮＫグローバル株式会社,drop,https://houjin.goo.to/corporations/3120001120014,,"ＮＫグローバル株式会社 エヌケイグローバル 本社大阪府大阪市西成区・コンサルティング・経営支援業界・資本金3,000万円 コンサルティング・経営支援業界 大阪府大阪市西成区玉出西２丁目２０番６３号 更新日：2023年01月30日",,,weak_service_evidence,,,,https://nkglobal.co.jp/wp/
大阪府大阪市中央区南船場２丁目１０−３０,,グルーヴリンク株式会社,drop,https://houjin.goo.to/corporations/3120001163079,,グルーヴリンク株式会社 多様なWebアプリケーション開発やSEO/Webコンサルティング、ECコンサルティングを手掛け、最適なビジネスソリューションを提供する企業。スマートフォン向けサービスの開発にも注力。 IT業界 大阪府大阪市中央区南船場２丁目１０−３０ 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.groovelink.co.jp
大阪府堺市西区・サービス業界（その他）・資本金300万円・従業員5名 サービス業界（その他） 大阪府堺市西区浜寺船尾町西４丁４５５番地２,,フェンリルデザイン株式会社,drop,https://houjin.goo.to/corporations/3120101051233,,フェンリルデザイン株式会社 フェンリルデザイン 本社大阪府堺市西区・サービス業界（その他）・資本金300万円・従業員5名 サービス業界（その他） 大阪府堺市西区浜寺船尾町西４丁４５５番地２ 更新日：2025年10月21日,,,detail_error:HTTPError,,,,
"大阪府大阪市北区・コンサルティング・経営支援業界・資本金1,000万円・従業員5名 コンサルティング・経営支援業界 大阪府大阪市北区芝田２丁目８番１０号",,株式会社日本販売企画,drop,https://houjin.goo.to/corporations/4120001115649,,"株式会社日本販売企画 ニホンハンバイキカク 本社大阪府大阪市北区・コンサルティング・経営支援業界・資本金1,000万円・従業員5名 コンサルティング・経営支援業界 大阪府大阪市北区芝田２丁目８番１０号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
大阪府大阪市住吉区・生活用品業界・従業員4名 生活用品業界 大阪府大阪市住吉区遠里小野３丁目１番１９号,,株式会社Ｉｎｆｉｎｉｔｙ,drop,https://houjin.goo.to/corporations/4120001188785,,株式会社Ｉｎｆｉｎｉｔｙ インフィニティ 本社大阪府大阪市住吉区・生活用品業界・従業員4名 生活用品業界 大阪府大阪市住吉区遠里小野３丁目１番１９号 更新日：2026年08月22日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区北久宝寺町４丁目３番８−８１１号,,株式会社セブンスコード,drop,https://houjin.goo.to/corporations/3320001016068,,株式会社セブンスコード セブンスコード 幅広いWEB制作およびアプリ制作において、顧客の成功に導くサービスを提供。変化する時代の中で新しい価値を創造し、感動を共有する企業を目指す。 コンサルティング・経営支援業界 大阪府大阪市中央区北久宝寺町４丁目３番８−８１１号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市港区海岸通２丁目５番１４号,,テクネット株式会社,drop,https://houjin.goo.to/corporations/4120001029394,,テクネット株式会社 テクネット 中小企業向けの業務ソリューションを提供し、販売管理ソフトやERPシステムなどの開発を手がける企業。丁寧なサポートで顧客満足度を追求し、長期的な関係を築くことを目指す。 IT業界 大阪府大阪市港区海岸通２丁目５番１４号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区・建設・工事業界 建設・工事業界 大阪府大阪市中央区淡路町２丁目４番６号,,株式会社ＡＴ．Ｏ．ＤＥ,drop,https://houjin.goo.to/corporations/4120001175049,,株式会社ＡＴ．Ｏ．ＤＥ アトデ 本社大阪府大阪市中央区・建設・工事業界 建設・工事業界 大阪府大阪市中央区淡路町２丁目４番６号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区高麗橋２丁目２番７東栄ビル４０３号室,"株式会社ａｐｉｃａｌ－ｐｏｉｎｔ アピカルポイント 技術力と人間力を重視し、信頼関係を築くことを大切にするIT企業。お客様の要望を丁寧にヒアリングし、システム導入から保守まで長期的にサポートする。 サービス業界（その他） 大阪府大阪市中央区高麗橋２丁目２番７東栄ビル４０３号室 更新日：2023年01月30日 業界分類 業績 評判 求人・採用 株式会社ａｐｉｃａｌ－ｐｏｉｎｔはどんな会社 株式会社ａｐｉｃａｌ－ｐｏｉｎｔの特徴は、技術と人柄を結ぶことを使命とするIT企業であり、単なる技術提供に留まらず、顧客との信頼関係を重視しています。講師経験のあるメンバーが在籍し、システム導入時にはお客様の要望を細かくヒアリングし、分かりやすく説明することに注力しています。導入後も、社内SEの育成を通じてシステムの保守・運用を支援し、長期的なパートナーシップを築くことを目指しています。また、お客様先での開発支援やWeb制作、アプリ開発に対応し、ITに関する幅広いニーズに応えています。お客様の課題解決をサポートするため、要件定義から運用保守まで包括的なコンサルティングサービスを提供しています。 業種は、IT, ソフトウェア開発, コンサルティング。 このページに掲載されている内容は、2023年01月30日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ａｐｉｃａｌ－ｐｏｉｎｔの企業情報 法人番号 3120001224863 企業名（法人名） 株式会社ａｐｉｃａｌ－ｐｏｉｎｔ 読み方 アピカルポイント 業種・業界 業務内容 郵便番号 〒541-0043 本社住所 大阪府大阪市中央区高麗橋２丁目２番７東栄ビル４０３号室 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 FAX番号 設立年 2019年 法人番号指定日 2019年11月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2023年05月02日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ａｐｉｃａｌ－ｐｏｉｎｔのインボイス番号 インボイス番号 T3120001224",株式会社ａｐｉｃａｌ－ｐｏｉｎｔ,keep,,Web制作 / WEB制作,,,,,運用 / 保守 / 支援 / コンサルティング / サポート,https://houjin.goo.to/corporations/3120001224863,MEOハブ候補,https://www.apical-point.com/index.html
大阪府大阪市東住吉区・広告業界 広告業界 大阪府大阪市東住吉区田辺５丁目４－３－４０２,,ｅｓｐｏｉｒ株式会社,drop,https://houjin.goo.to/corporations/4120001216505,,ｅｓｐｏｉｒ株式会社 エスポワール 本社大阪府大阪市東住吉区・広告業界 広告業界 大阪府大阪市東住吉区田辺５丁目４－３－４０２ 更新日：2026年07月15日,,,detail_error:HTTPError,,,,
大阪府堺市堺区旭通２番２号,,株式会社イマムラ技研,drop,https://houjin.goo.to/corporations/4120101000866,,株式会社イマムラ技研 イマムラギケン 自動制御システムの設計、制御盤の設計開発、機器設置及び配線接続 機械業界 大阪府堺市堺区旭通２番２号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市西区・小売業界・資本金300万円・従業員10名 小売業界 大阪府大阪市西区立売堀４丁目７番２４号,,株式会社Ｓｏｎｉａ,drop,https://houjin.goo.to/corporations/5120001189205,,株式会社Ｓｏｎｉａ 本社大阪府大阪市西区・小売業界・資本金300万円・従業員10名 小売業界 大阪府大阪市西区立売堀４丁目７番２４号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府大阪市中央区・サービス業界（その他）・資本金600万円 サービス業界（その他） 大阪府大阪市中央区森ノ宮中央２丁目１３番３５号５０１号室,,株式会社エーディーグラフィカ,drop,https://houjin.goo.to/corporations/5120001129350,,株式会社エーディーグラフィカ 本社大阪府大阪市中央区・サービス業界（その他）・資本金600万円 サービス業界（その他） 大阪府大阪市中央区森ノ宮中央２丁目１３番３５号５０１号室 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
大阪府堺市北区東浅香山町３丁２０番地１７,"ワープボタン株式会社 ワープボタン 最新のテクノロジーとデザインを活用し、ウェブシステムの開発やウェブサイト制作、各種デザインサービスを通じてお客様のビジネス成長を支援する企業です。 サービス業界（その他） 大阪府堺市北区東浅香山町３丁２０番地１７ 更新日：2023年01月30日 業界分類 業績 評判 求人・採用 ワープボタン株式会社はどんな会社 ワープボタン株式会社の特徴は、新たな世界への挑戦をサポートすることを使命とし、ウェブシステムの開発、ウェブサイト制作、グラフィックデザイン、印刷物デザインを提供しています。写真および動画の撮影と編集も手掛け、幅広いサービスでお客様のビジネスやブランドの魅力を最大限に引き出します。企業成長に向けた自社戦略の磨きに力を入れ、他社の成功事例や失敗から得られる知識を積極的に取り入れています。最新テクノロジーを駆使することで、革新的な価値を創造し、お客様のビジネスに成長をもたらすお手伝いをしています。 業種は、Web開発, デザイン制作。ワープボタン株式会社の資本金は、100万円 です。 このページに掲載されている内容は、2023年01月30日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 ワープボタン株式会社の企業情報 法人番号 3120101058963 企業名（法人名） ワープボタン株式会社 読み方 ワープボタン 業種・業界 業務内容 郵便番号 〒591-8008 本社住所 大阪府堺市北区東浅香山町３丁２０番地１７ アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://warp***** 電話番号 FAX番号 設立年 2018年 法人番号指定日 2018年11月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2021年06月29日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 ワープボタン株式会社のインボイス番号 インボイス番号 T3120101058963 適格請求書発行事業者登録番号 T3120101058963 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2023年01",ワープボタン株式会社,keep,,ウェブサイト制作 / サイト制作,,,,,支援 / サポート,https://houjin.goo.to/corporations/3120101058963,MEOハブ候補,https://warpbutton.com/
"大阪府大阪市大正区・生活用品業界・資本金1,700万円 生活用品業界 大阪府大阪市大正区泉尾３丁目６番１３号",,株式会社エヌケイインターナショナル,drop,https://houjin.goo.to/corporations/5120001027190,,"株式会社エヌケイインターナショナル エヌケイインターナショナル 本社大阪府大阪市大正区・生活用品業界・資本金1,700万円 生活用品業界 大阪府大阪市大正区泉尾３丁目６番１３号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
