address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
"東京都千代田区・IT業界・資本金7,200万円 IT業界 東京都千代田区飯田橋３丁目１１番４号",,株式会社コミュニケーションデザインシステムズ,drop,https://houjin.goo.to/corporations/4010001088864,,"株式会社コミュニケーションデザインシステムズ 本社東京都千代田区・IT業界・資本金7,200万円 IT業界 東京都千代田区飯田橋３丁目１１番４号 更新日：2023年01月30日",,,detail_error:HTTPError,,,,
東京都千代田区・コンサルティング・経営支援業界 コンサルティング・経営支援業界 東京都千代田区九段北１丁目５番５号東建ニューハイツ九段５Ｆ,,アイティービジネスコンサルティング株式会社,drop,https://houjin.goo.to/corporations/4010001092627,,アイティービジネスコンサルティング株式会社 アイティービジネスコンサルティング 本社東京都千代田区・コンサルティング・経営支援業界 コンサルティング・経営支援業界 東京都千代田区九段北１丁目５番５号東建ニューハイツ九段５Ｆ 更新日：2025年12月02日,,,weak_service_evidence,,,,https://www.itbc.jp/index.html
東京都新宿区水道町３番１４号,,株式会社Ｇｌｏｂａｌ　Ｌｉｎｋｓ,drop,https://houjin.goo.to/corporations/4010001113440,,株式会社Ｇｌｏｂａｌ　Ｌｉｎｋｓ 情報ソリューションを提供し、効率的なシステム開発を行っている企業は、お客様のニーズに柔軟に対応し、ビジネスの成長を支援する姿勢を持っています。 IT業界 東京都新宿区水道町３番１４号 更新日：2025年12月02日,,,weak_service_evidence,,,,https://global-links.jp
東京都中野区中野４丁目１０－２中野セントラルパークサウス２階,,株式会社ミコト,drop,https://houjin.goo.to/corporations/4010001201559,,株式会社ミコト ミコト ネット利用者向けにプロフェッショナルなWebサイトを制作・運営し、駐車場やモビリティのマーケティングを通じてビジネス成長を支援。最新のSEO技術を駆使。 IT業界 東京都中野区中野４丁目１０－２中野セントラルパークサウス２階 更新日：2025年12月11日,,,weak_service_evidence,,,,https://mikotogod.com
東京都中央区・サービス業界（その他） サービス業界（その他） 東京都中央区日本橋浜町３丁目３６番５号,,株式会社Ｅｌｅｐｈａｎ,drop,https://houjin.goo.to/corporations/4010401091105,,株式会社Ｅｌｅｐｈａｎ エレファン 本社東京都中央区・サービス業界（その他） サービス業界（その他） 東京都中央区日本橋浜町３丁目３６番５号 更新日：2025年12月11日,,,weak_service_evidence,,,,https://elephan.jp
東京都渋谷区・生活用品業界 生活用品業界 東京都渋谷区千駄ヶ谷１丁目２番３号Ｋ・ＭビルディングＢ１Ｆ,,株式会社ＶＩＵＳ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ,drop,https://houjin.goo.to/corporations/4010401127222,,株式会社ＶＩＵＳ　ＩＮＴＥＲＮＡＴＩＯＮＡＬ ヴィアスインターナショナル 本社東京都渋谷区・生活用品業界 生活用品業界 東京都渋谷区千駄ヶ谷１丁目２番３号Ｋ・ＭビルディングＢ１Ｆ 更新日：2023年01月30日,,,weak_service_evidence,,,,https://viusi.co.jp
東京都渋谷区・サービス業界（その他） サービス業界（その他） 東京都渋谷区道玄坂２丁目１８番１１号,,株式会社Ｒドットコム,drop,https://houjin.goo.to/corporations/4010401139936,,株式会社Ｒドットコム アールドットコム 本社東京都渋谷区・サービス業界（その他） サービス業界（その他） 東京都渋谷区道玄坂２丁目１８番１１号 更新日：2025年10月21日,,,weak_service_evidence,,,,https://sitesearch.asahi.com/sitesearch/?Keywords=株式会社Ｒドットコム
,,株式会社Ｅｎｔａｌｅ,drop,https://houjin.goo.to/corporations/4010401148978,,株式会社Ｅｎｔａｌｅ エンテール AIを活用した生理予測・共有アプリの開発を行い、生理に関する課題を解決するサービスを提供。プロダクトやマーケティング支援事業も展開。 IT業界 東京都港区南青山３丁目１番３６号 更新日：2026年08月20日,,,weak_service_evidence,,,,https://entale.jp
"東京都江戸川区・サービス業界（その他）・資本金1,000万円 サービス業界（その他） 東京都江戸川区西葛西７丁目２４番７号","株式会社かいんどファクトリー 本社東京都江戸川区・サービス業界（その他）・資本金1,000万円 サービス業界（その他） 東京都江戸川区西葛西７丁目２４番７号 更新日：2025年12月02日 業界分類 業績 評判 求人・採用 株式会社かいんどファクトリーはどんな会社 業種は、ITサービス, 広告・販促。株式会社かいんどファクトリーの資本金は、1000万円 です。 このページに掲載されている内容は、2025年12月02日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社かいんどファクトリーの企業情報 法人番号 4010001117565 企業名（法人名） 株式会社かいんどファクトリー 読み方 業種・業界 業務内容 郵便番号 〒134-0088 本社住所 東京都江戸川区西葛西７丁目２４番７号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 FAX番号 設立年 1998年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2020年02月12日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社かいんどファクトリーのインボイス番号 インボイス番号 T4010001117565 適格請求書発行事業者登録番号 T4010001117565 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2022年08月01日 ※インボイス制度(適格請求書発行事業者)とは、消費税の仕入税額控除のために、売手と買手がインボイスという書類やデータを交換する制度です。 本社エリアの不動産相場 東京都江戸川区 2024年 詳細を見る → 用途 ㎡単価 中央値 前年比 中古マンション 600,000 円/㎡ +0.0% 宅地・土地 390,000 円/㎡ +8.3% 出典: 国土交通省 不動産情報ライブラリを加工 / houjin.goo.to 本社所在地の災害リスク 東京都江戸川区 詳細を見る → 地震(震度6弱+・30年) 21.9%(やや高い) 液状化(地盤の軟弱さ目安) やや",株式会社かいんどファクトリー,keep,,販促,,,,,支援,https://houjin.goo.to/corporations/4010001117565,MEOハブ候補,https://www.kindfactory.co.jp/
東京都中央区築地１丁目１３番１号,"株式会社ＵＬＭ ウルム エンタメ系コンテンツ制作を得意とし、企業サイトやサービス企画も手掛ける。スピード感を重視し、客観的なマーケティング提案を提供する。 サービス業界（その他） 東京都中央区築地１丁目１３番１号 更新日：2025年12月11日 業界分類 業績 評判 求人・採用 株式会社ＵＬＭはどんな会社 株式会社ＵＬＭの特徴は、エンタメ系コンテンツや企業サイトの制作、サービス企画開発を行うデジタルプロモーション企業で、数百のwebサイトを手掛けてきた。コンテンツの魅力を引き出すことに注力し、迅速な対応を心がける。また、WEBマーケティングにおいてはアクセス解析やSNSのフィードバックを基にした客観的な提案を重視する。さらに、汎用性の高いWEBサービスの開発や広告運用も行い、SNS広告など多様な施策を提供。企業理念として「エンターテインメントで人々を幸せにする」を掲げ、知識や技術の向上を目指した情報セキュリティ対策にも注力しており、メンバー一体となって新たな感動の場を創出する。 業種は、web制作, デジタルプロモーション, 広告運用。 このページに掲載されている内容は、2025年12月11日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ＵＬＭの企業情報 法人番号 4010401082392 企業名（法人名） 株式会社ＵＬＭ 読み方 ウルム 業種・業界 業務内容 郵便番号 〒104-0045 本社住所 東京都中央区築地１丁目１３番１号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://ulm-***** 電話番号 FAX番号 設立年 2008年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2024年07月18日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ＵＬＭのインボイス番号 インボイス番号 T4010401082392 適格請求書発行事業者登録番号 T4010401082392 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2024年08月13日 ※イン",株式会社ＵＬＭ,drop,,Web制作 / WEB制作 / Webマーケティング,,,,existing_domain,運用 / 支援,https://houjin.goo.to/corporations/4010401082392,MEOハブ候補,https://ulm-design.com/
東京都葛飾区西亀有２丁目５番１号白石コーポ１０１,"株式会社Ｓ−ＬＩＮＥ エスライン デジタルとリアルでデザインを行うプロデュース企業で、ビジネス視点からのWEB開発やマーケティング支援を通じて顧客の課題解決を実現しています。 サービス業界（その他） 東京都葛飾区西亀有２丁目５番１号白石コーポ１０１ 更新日：2026年08月21日 業界分類 業績 評判 求人・採用 株式会社Ｓ−ＬＩＮＥはどんな会社 株式会社Ｓ−ＬＩＮＥの特徴は、デジタルとリアルの両方でデザインを行うプロデュース企業であり、WEBサイト制作をはじめとする高品質な技術と事業デザインを提供しています。課題抽出から企画・調査・提案・公開までの一連のフローを実施し、実践データに基づいた最適なソリューションを導き出します。WEBシステムやアプリ開発も手掛け、業務効率化や新たな収益を見据えた仕組み作りに注力しています。さらに、キャスティングやマーケティング支援も行い、幅広いニーズに応えるサービスを展開しています。クリエイティブ制作、WEBシステム開発、マーケティング手法の提供を通じて、顧客のビジネス拡大に寄与することを目指しています。 業種は、プロデュース, WEB開発, デザイン, マーケティング。株式会社Ｓ−ＬＩＮＥの資本金は、300万円 です。 このページに掲載されている内容は、2026年08月21日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社Ｓ−ＬＩＮＥの企業情報 法人番号 4010401143624 企業名（法人名） 株式会社Ｓ−ＬＩＮＥ 読み方 エスライン 業種・業界 業務内容 郵便番号 〒124-0002 本社住所 東京都葛飾区西亀有２丁目５番１号白石コーポ１０１ アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://s-li***** 電話番号 FAX番号 設立年 2019年 法人番号指定日 2019年02月08日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2020年06月11日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社Ｓ−ＬＩＮＥのインボイス番号 インボイス番号 T4010401143624 適格請求書発行事業",株式会社Ｓ−ＬＩＮＥ,keep,,Webサイト制作 / WEBサイト制作 / サイト制作,,,,,支援,https://houjin.goo.to/corporations/4010401143624,MEOハブ候補,https://s-lines.co.jp/
東京都千代田区神田錦町３丁目１５番地,,りえぞんテクノロジーズ株式会社,drop,https://houjin.goo.to/corporations/4010401167020,,りえぞんテクノロジーズ株式会社 リエゾンテクノロジーズ デジタルマーケティングに特化した企業で、BtoC向けのWeb制作や運用、SNSマーケティングを手がけている。顧客のニーズに応じた総合的な支援を実施し、実績を背景に多様なサービスを提供している。 サービス業界（その他） 東京都千代田区神田錦町３丁目１５番地 更新日：2026年08月21日,,,official_unreachable,,,,https://www.4-d.co.jp
東京都中央区日本橋大伝馬町１４番１０号,"ペップ・メイツ株式会社 ペップメイツ オリジナルグッズやアカデミックドレスの企画・制作を手掛け、学校や企業のイベント向けアイテムを幅広く提供。個性を活かした商品提案に力を入れている。 サービス業界（その他） 東京都中央区日本橋大伝馬町１４番１０号 更新日：2025年12月02日 業界分類 業績 評判 求人・採用 ペップ・メイツ株式会社はどんな会社 ペップ・メイツ株式会社の特徴は、オリジナルグッズやノベルティの企画・制作を行う企業で、学校や企業のニーズに応じた商品を提供している。ポロシャツやキャップ、エコバッグなど多彩なアイテムを取り揃え、名入れやオリジナルデザインにも柔軟に対応。アカデミックドレスの制作も行い、全国の大学での重要なイベントに適した商品を提供。販促や企業広報向けの制服・ユニフォームデザインにおいても、お客様の要望を反映した提案を行い、感動を与える商品づくりに努めている。また、長い歴史を持ち、変化に敏感に応じたサービスを展開することで人々の生きがいに応えることを目指す暖かな企業文化を形成している。 業種は、アパレル, 雑貨, イベント事業, デザイン事業。ペップ・メイツ株式会社の資本金は、600万円 です。 このページに掲載されている内容は、2025年12月02日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 ペップ・メイツ株式会社の企業情報 法人番号 4010001100793 企業名（法人名） ペップ・メイツ株式会社 読み方 ペップメイツ 業種・業界 業務内容 郵便番号 〒103-0011 本社住所 東京都中央区日本橋大伝馬町１４番１０号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://pep-***** 電話番号 FAX番号 設立年 2006年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 ペップ・メイツ株式会社のインボイス番号 インボイス番号 T4010001100793 適格請求書発行事業者登録番号 T40100011007",ペップ・メイツ株式会社,keep,,販促,,,,,支援,https://houjin.goo.to/corporations/4010001100793,MEOハブ候補,https://www.pep-mates.com/
,,ライフデザインラボ株式会社,drop,https://houjin.goo.to/corporations/4010601039226,,"ライフデザインラボ株式会社 ライフデザインラボ 1. 土木工事業・建築工事業
2. 商業施設のデザインの企画、設計、監理及び施工
3. 文化施設、スポーツ・娯楽施設のデザインの企画、設計、管理及び施工
4. 展示器具、陳列什器、室内外装飾用器、家具等のデザインの企画、設計、製作、販売及び輸出入
5. 広報、広告に関する企画、設計及び製作
6. 店舗開業、店舗展開に関する助言及び指導並びに投資・融資・投融資の引受、仲介、斡旋
7. インターネット上のウェブサイトの企画、デザイン、製作
8. 不動産の保有並びに賃貸・管理及び運用
9. 調査、コンサルティン 建設・工事業界 東京都港区赤坂９丁目２番１３号 更新日：2025年12月11日",,,weak_service_evidence,,,,https://www.lifedesignlab.com
東京都港区・Web制作 Web制作 東京都港区南青山２丁目２番１５号,"株式会社セキュアエンジニアリング セキュアエンジニアリング 本社東京都港区・Web制作 Web制作 東京都港区南青山２丁目２番１５号 更新日：2025年11月27日 業界分類 業績 評判 求人・採用 株式会社セキュアエンジニアリングはどんな会社 WEBアプリケーション開発、システム運用保守、ブログ・SNS運用保守などを手掛けるシステム開発会社。丁寧な顧客ニーズの把握とプロジェクト管理により、安心安全なシステム開発を提供している。 このページに掲載されている内容は、2025年11月27日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社セキュアエンジニアリングの企業情報 法人番号 4010401166195 企業名（法人名） 株式会社セキュアエンジニアリング 読み方 セキュアエンジニアリング 業種・業界 業務内容 WEBアプリケーション開発、システム運用保守、ブログ・SNS運用保守などを手掛けるシステム開発会社。丁寧な顧客ニーズの把握とプロジェクト管理により、安心安全なシステム開発を提供している。 郵便番号 〒107-0062 本社住所 東京都港区南青山２丁目２番１５号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://secu***** 電話番号 050-546***** FAX番号 設立年 2022年 法人番号指定日 2022年03月16日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2022年03月16日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 本社エリアの不動産相場 東京都港区 2024年 詳細を見る → 用途 ㎡単価 中央値 前年比 中古マンション 1,666,667 円/㎡ +13.6% 宅地・土地 2,600,000 円/㎡ -3.7% 出典: 国土交通省 不動産情報ライブラリを加工 / houjin.goo.to 本社所在地の災害リスク 東京都港区 詳細を見る → 地震(震度6弱+・30年) 10.9%(やや高い) 液状化(地盤の軟弱さ目安) やや高い 水害・土砂災害 洪水浸水想定(呑川) 高潮浸水想定 土砂災害警戒区域 出典:",株式会社セキュアエンジニアリング,keep,,Web制作 / WEB制作 / SNS運用,,,,,運用 / 保守 / 管理 / 支援 / コンサルティング,https://houjin.goo.to/corporations/4010401166195,MEOハブ候補,https://secure-engineering.jp/
,"株式会社ｄｅｃｏｄｅ デコード デジタルコンテンツやWEBサイトの設計・構築を手がける企業で、クリエイティブとテクノロジーの融合を通じて、訴求力の高いサービスを提供しています。 サービス業界（その他） 東京都港区六本木７丁目７番７号Ｔｒｉ−ＳｅｖｅｎＲｏｐｐｏｎｇｉ８階 更新日：2025年12月11日 業界分類 業績 評判 求人・採用 株式会社ｄｅｃｏｄｅはどんな会社 株式会社ｄｅｃｏｄｅの特徴は、デジタルコンテンツとWEBサイトの企画から運営までを包括的に提供する企業は、クリエイティブ×テクノロジーを駆使し、ユーザーのニーズに合わせた高品質なサービスを展開しています。UI/UXデザインや汎用性の高いコーディングを重視し、CMSの導入・構築を通じてクライアント自身が更新できる仕組みも整えています。多岐にわたるプロジェクトを通じて、業務のすべてにおいてエンジニア派遣業務が展開される予定であり、幅広いサービスを展開することで、クライアントの課題解決やビジネス成長を積極的にサポートしています。最新技術を取り入れながら、より一層の価値提供に努める姿勢も特徴的です。 業種は、IT関連, WEB制作, コンサルティング。株式会社ｄｅｃｏｄｅの資本金は、300万円 です。 このページに掲載されている内容は、2025年12月11日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ｄｅｃｏｄｅの企業情報 法人番号 4010401152212 企業名（法人名） 株式会社ｄｅｃｏｄｅ 読み方 デコード 業種・業界 業務内容 郵便番号 〒106-0032 本社住所 東京都港区六本木７丁目７番７号Ｔｒｉ−ＳｅｖｅｎＲｏｐｐｏｎｇｉ８階 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://deco***** 電話番号 FAX番号 設立年 2020年 法人番号指定日 2020年04月13日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2020年04月13日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ｄｅｃｏｄｅのインボイス番号 インボイス番号 T40104011522",株式会社ｄｅｃｏｄｅ,keep,,Web制作 / WEB制作,,,,,支援 / コンサルティング / サポート,https://houjin.goo.to/corporations/4010401152212,MEOハブ候補,https://decodetokyo.com/
,,Ｅ−Ｃｒｅａｔｉｏｎ株式会社,drop,https://houjin.goo.to/corporations/4010801021396,,Ｅ−Ｃｒｅａｔｉｏｎ株式会社 グローバル視野を持つ企業が、ECコミュニケーションを通じてクライアントのビジネス成長を支援。迅速な対応と高品質なサービスを提供し、お客様との信頼関係を重視している。 小売業界 東京都港区海岸１丁目１４−１７ベイサイド竹芝１５０４ 更新日：2025年12月04日,,,weak_service_evidence,,,,https://ecreation.co.jp/index.html
東京都渋谷区・IT業界・資本金100万円・従業員4名 IT業界 東京都渋谷区神宮前３丁目３番１３号松岡ビル,,株式会社Ｌ．Ｉ．Ｔ,drop,https://houjin.goo.to/corporations/4010901040065,,株式会社Ｌ．Ｉ．Ｔ 本社東京都渋谷区・IT業界・資本金100万円・従業員4名 IT業界 東京都渋谷区神宮前３丁目３番１３号松岡ビル 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.lit-inc.jp
"東京都渋谷区・広告業界・資本金1,000万円 広告業界 東京都渋谷区恵比寿１丁目１９番２３号","株式会社Ｓｗｅｅｅｔ スウィート 本社東京都渋谷区・広告業界・資本金1,000万円 広告業界 東京都渋谷区恵比寿１丁目１９番２３号 更新日：2023年01月30日 業界分類 業績 評判 求人・採用 株式会社Ｓｗｅｅｅｔはどんな会社 業種は、インターネット広告, コンサルティング, メディア。株式会社Ｓｗｅｅｅｔの資本金は、1000万円 です。 このページに掲載されている内容は、2023年01月30日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社Ｓｗｅｅｅｔの企業情報 法人番号 4010403015524 企業名（法人名） 株式会社Ｓｗｅｅｅｔ 読み方 スウィート 業種・業界 業務内容 郵便番号 〒150-0013 本社住所 東京都渋谷区恵比寿１丁目１９番２３号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 FAX番号 設立年 2016年 法人番号指定日 2016年11月07日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2025年02月04日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社Ｓｗｅｅｅｔのインボイス番号 インボイス番号 T4010403015524 適格請求書発行事業者登録番号 T4010403015524 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2025年05月08日 ※インボイス制度(適格請求書発行事業者)とは、消費税の仕入税額控除のために、売手と買手がインボイスという書類やデータを交換する制度です。 本社エリアの不動産相場 東京都渋谷区 2024年 詳細を見る → 用途 ㎡単価 中央値 前年比 中古マンション 1,466,667 円/㎡ +11.6% 宅地・土地 1,900,000 円/㎡ +18.8% 出典: 国土交通省 不動産情報ライブラリを加工 / houjin.goo.to 本社所在地の災害リスク 東京都渋谷区 詳細を見る → 地震(震度6弱+・30年) 12.3%(やや高い) 液状化(地盤の軟弱さ目安) やや高い 水害・土砂災害 ",株式会社Ｓｗｅｅｅｔ,drop,,インターネット広告,,,,existing_domain,支援 / コンサルティング,https://houjin.goo.to/corporations/4010403015524,MEOハブ候補,https://sweeet.biz/index.html
東京都墨田区・Web制作 Web制作 東京都墨田区石原１丁目３８番８号高橋ビル１Ｆ,"株式会社ＡｇＧｒａｐｈ． エージーグラフ 本社東京都墨田区・Web制作 Web制作 東京都墨田区石原１丁目３８番８号高橋ビル１Ｆ 更新日：2025年12月21日 業界分類 業績 評判 求人・採用 株式会社ＡｇＧｒａｐｈ．はどんな会社 舞台やライブのインターネット配信、中継、グッズ制作、パンフレット・フライヤーデザイン、WEBサイト制作、DVD・Blu-ray制作などを手掛ける。 このページに掲載されている内容は、2025年12月21日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社ＡｇＧｒａｐｈ．の企業情報 法人番号 4010601062269 企業名（法人名） 株式会社ＡｇＧｒａｐｈ． 読み方 エージーグラフ 業種・業界 業務内容 舞台やライブのインターネット配信、中継、グッズ制作、パンフレット・フライヤーデザイン、WEBサイト制作、DVD・Blu-ray制作などを手掛ける。 郵便番号 〒130-0011 本社住所 東京都墨田区石原１丁目３８番８号高橋ビル１Ｆ アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 FAX番号 設立年 2022年 法人番号指定日 2022年12月09日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2022年12月09日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社ＡｇＧｒａｐｈ．のインボイス番号 インボイス番号 T4010601062269 適格請求書発行事業者登録番号 T4010601062269 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2023年08月07日 ※インボイス制度(適格請求書発行事業者)とは、消費税の仕入税額控除のために、売手と買手がインボイスという書類やデータを交換する制度です。 本社エリアの不動産相場 東京都墨田区 2024年 詳細を見る → 用途 ㎡単価 中央値 前年比 中古マンション 971,429 円/㎡ +5.0% 宅地・土地 870,000 円/㎡ +20.8% 出典: 国土交通省 不動産情報ライブラリを",株式会社ＡｇＧｒａｐｈ．,keep,,Web制作 / WEB制作 / Webサイト制作 / WEBサイト制作 / サイト制作,,,,,支援 / コンサルティング,https://houjin.goo.to/corporations/4010601062269,MEOハブ候補,https://www.ag-graph.net/
