address,business_description,company_name,decision,detail_url,hub_evidence,list_text,maps_url,phone,reason,recurring_evidence,source_url,status,url
兵庫県豊岡市桜町１０番１１号,,ＣＡＭＥＬ株式会社,drop,https://houjin.goo.to/corporations/4140001055892,,ＣＡＭＥＬ株式会社 キャメル 多様なデジタルコンテンツ制作やAI開発を手掛け、官公庁や民間企業と広く取引。最新技術を用いたクリエイティブなアプローチで地域貢献を目指し成長中。 情報・通信業 IT業界 兵庫県豊岡市桜町１０番１１号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
神奈川県鎌倉市・サービス業界（その他） サービス業界（その他） 神奈川県鎌倉市材木座１丁目１１番３２号,,有限会社Ｒｏｄｅｎｔｓ,drop,https://houjin.goo.to/corporations/1021002017178,,有限会社Ｒｏｄｅｎｔｓ ロデンツ 本社神奈川県鎌倉市・サービス業界（その他） サービス業界（その他） 神奈川県鎌倉市材木座１丁目１１番３２号 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
北海道札幌市中央区南一条西１丁目１５番３号丸美ビル３階,,ガリレオアンドヴィーナス合同会社,drop,https://houjin.goo.to/corporations/1430003006454,,ガリレオアンドヴィーナス合同会社 ガリレオアンドヴィーナス 多彩なスタッフが在籍し、インフラ構築やソフトウェア開発支援、デジタルコンテンツ制作など幅広いサービスを提供しており、お客様のニーズに応じた最適なソリューションを提案します。 サービス業界（その他） 北海道札幌市中央区南一条西１丁目１５番３号丸美ビル３階 更新日：2025年10月21日,,,detail_error:HTTPError,,,,
北海道釧路市中島町５番２号,,株式会社オイコス,drop,https://houjin.goo.to/corporations/1460001004622,,株式会社オイコス オイコス ドローン事業を中心に、多様なサービスを展開しており、農業や産業分野において高品質な映像制作や空中散布を行います。 エンターテイメント業界 北海道釧路市中島町５番２号 更新日：2025年12月11日,,,detail_error:HTTPError,,,,
"東京都調布市・製造業(パルプ・紙)・資本金3,000万円・従業員15名 製造業(パルプ・紙) サービス業界（その他） 東京都調布市西つつじケ丘１丁目５番地１５",,株式会社セイコー社,drop,https://houjin.goo.to/corporations/9012401007977,,"株式会社セイコー社 本社東京都調布市・製造業(パルプ・紙)・資本金3,000万円・従業員15名 製造業(パルプ・紙) サービス業界（その他） 東京都調布市西つつじケ丘１丁目５番地１５ 更新日：2026年06月30日",,,detail_error:HTTPError,,,,
栃木県宇都宮市陽東３丁目１４番１号,,株式会社テクニカル,drop,https://houjin.goo.to/corporations/1060001013812,,株式会社テクニカル テクニカル 小ロットから大判印刷まで多様な印刷物を提供する印刷通販会社で、高品質、低価格、短納期を実現する体制を整えています。 広告業界 栃木県宇都宮市陽東３丁目１４番１号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
社青森県八戸市・エンターテイメント業界 エンターテイメント業界 青森県八戸市城下４丁目９番５号,,株式会社ＳＴＡＲＳ,drop,https://houjin.goo.to/corporations/8420001014271,,株式会社ＳＴＡＲＳ スターズ 本社青森県八戸市・エンターテイメント業界 エンターテイメント業界 青森県八戸市城下４丁目９番５号 更新日：2025年12月11日,,,detail_error:HTTPError,,,,
社静岡県牧之原市・建設・工事業界 建設・工事業界 静岡県牧之原市布引原５０８番地２,,株式会社うぐいす電設,drop,https://houjin.goo.to/corporations/9080001014512,,株式会社うぐいす電設 ウグイスデンセツ 本社静岡県牧之原市・建設・工事業界 建設・工事業界 静岡県牧之原市布引原５０８番地２ 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
愛媛県松山市空港通１丁目８番１６号,,株式会社Ｓｅｃｓｏｆｔ,drop,https://houjin.goo.to/corporations/8500001006269,,株式会社Ｓｅｃｓｏｆｔ 幅広い分野に対応するITソリューションサービスを提供し、技術力とコミュニケーション重視。若手人材の採用に力を入れ、成長機会が豊富な企業文化。 コンサルティング・経営支援業界 愛媛県松山市空港通１丁目８番１６号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
静岡県賀茂郡西伊豆町仁科１８０１番地,,株式会社ＧＡＫＵ,drop,https://houjin.goo.to/corporations/1080101021176,,株式会社ＧＡＫＵ ガク 地域密着型の事業を展開し、新聞販売やデザイン制作、イベント企画、スマホ契約サービスを提供。お客様のニーズに応じた信頼性の高い情報を基にしたサービスを展開。 マスコミ・メディア業界 静岡県賀茂郡西伊豆町仁科１８０１番地 更新日：2026年03月24日,,,detail_error:HTTPError,,,,
愛媛県松山市味酒町１丁目５番地２,,アールエフキャリア株式会社,drop,https://houjin.goo.to/corporations/1500001018254,,アールエフキャリア株式会社 アールエフキャリア 地域に根ざした転職支援企業で、採用コンサルティングや人材紹介、ヘッドハンティングなどを提供。プロフェッショナルなメンバーが採用・育成をサポート。 コンサルティング・経営支援業界 愛媛県松山市味酒町１丁目５番地２ 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
群馬県邑楽郡邑楽町大字中野１３１６番地,,株式会社ワールド・ワン,drop,https://houjin.goo.to/corporations/9070001005693,,株式会社ワールド・ワン ワールドワン 世界中のニーズに応える輸入販売を基盤とし、物流不動産や人材供給、Eコマース支援など多角的なサービスを展開。常に新しい挑戦を続け、顧客の成功に貢献。 運輸・物流業界 群馬県邑楽郡邑楽町大字中野１３１６番地 更新日：2026年02月16日,,,detail_error:HTTPError,,,,
群馬県みどり市大間々町桐原２３８番地１５,,株式会社フジプランニング,drop,https://houjin.goo.to/corporations/2070001016516,,株式会社フジプランニング フジプランニング デザインやホームページ制作、印刷業務を提供している企業で、名刺や広告チラシなどの印刷物を手掛け、効果的なウェブサイトを低価格で制作しています。 広告業界 群馬県みどり市大間々町桐原２３８番地１５ 更新日：2025年11月01日,,,detail_error:HTTPError,,,,
東京都中野区弥生町４丁目２９番１６号花筏４０１,,株式会社ＶＩＳＩＯＮ,drop,https://houjin.goo.to/corporations/8290001085401,,株式会社ＶＩＳＩＯＮ ビジョン トップクラスのコンサルティングを誇り、集客やブランディングにおいて専門的サポートを提供する企業。個人と社会の価値創造を使命とし、様々なプラットフォームでの事業展開を行う。 コンサルティング・経営支援業界 東京都中野区弥生町４丁目２９番１６号花筏４０１ 更新日：2026年07月29日,,,detail_error:HTTPError,,,,
東京都新宿区山吹町３５０番地,,株式会社メイク,drop,https://houjin.goo.to/corporations/8011101020894,,株式会社メイク メイク お客さまのニーズに応じた高性能機械を活用し、迅速な対応を心がける印刷・製本業の企業で、品質向上を全社員で追求しています。 製造業(パルプ・紙) サービス業界（その他） 東京都新宿区山吹町３５０番地 更新日：2026年08月25日,,,detail_error:HTTPError,,,,
愛知県豊橋市二川町字西向山１２２番地７,,豊愛マネージメント株式会社,drop,https://houjin.goo.to/corporations/1180301009309,,豊愛マネージメント株式会社 ホウアイマネージメント 地域密着型サービスとしてドライバー派遣や送迎を提供し、安全運転を心がけています。法人の運転部門をアウトソーシングすることで効率化を実現しています。 運輸・物流業界 愛知県豊橋市二川町字西向山１２２番地７ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
愛知県豊橋市小池町字角田３５番地２,,株式会社北川印刷,drop,https://houjin.goo.to/corporations/1180302007138,,株式会社北川印刷 キタガワインサツ お客様のビジネス課題解決を目指し、高品質な印刷物やマルチメディア戦略を提供。少部数印刷や展示会向けのギャラリーも運営し、幅広いニーズに対応。 広告業界 愛知県豊橋市小池町字角田３５番地２ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"社千葉県茂原市・コンサルティング・経営支援業界・資本金1,000万円 コンサルティング・経営支援業界 千葉県茂原市上永吉１６６８番地６",,株式会社タカハシプリントサプライ,drop,https://houjin.goo.to/corporations/9040001059305,,"株式会社タカハシプリントサプライ 本社千葉県茂原市・コンサルティング・経営支援業界・資本金1,000万円 コンサルティング・経営支援業界 千葉県茂原市上永吉１６６８番地６ 更新日：2025年11月11日",,,detail_error:HTTPError,,,,
"社愛知県名古屋市中川区・IT業界・資本金1,000万円 IT業界 愛知県名古屋市中川区八田本町３６番地の１",,株式会社グッドフェイス,drop,https://houjin.goo.to/corporations/2180001019334,,"株式会社グッドフェイス グッドフェイス 本社愛知県名古屋市中川区・IT業界・資本金1,000万円 IT業界 愛知県名古屋市中川区八田本町３６番地の１ 更新日：2023年01月30日",,,weak_service_evidence,,,,https://www.goodfaith.co.jp
香川県綾歌郡宇多津町浜一番丁６番地２８（メゾン・ド・グランＤ－２０１）,,株式会社トムズファクトリー,drop,https://houjin.goo.to/corporations/7470001014128,,株式会社トムズファクトリー トムズファクトリー ITサポートや講習会を通じて、個人や法人向けにトータルサービスを提供。特にトラブル解決やデータ復旧、動画制作に注力し、安心して利用できるサービスを展開している。 教育・学習業界 香川県綾歌郡宇多津町浜一番丁６番地２８（メゾン・ド・グランＤ－２０１） 更新日：2026年02月16日,,,weak_service_evidence,,,,https://www.toms-factory.jp
兵庫県神戸市中央区磯辺通４丁目２番８号,,株式会社フィットデザイン,drop,https://houjin.goo.to/corporations/9140001077577,,株式会社フィットデザイン 提供するのは、お客様の業務に即した使いやすいシステムで、フルオーダーや製品コラボによる最適なソリューションを目指し、ワンストップでサポートしています。 IT業界 兵庫県神戸市中央区磯辺通４丁目２番８号 更新日：2026年08月26日,,,weak_service_evidence,,,,https://www.fitdesign.co.jp
福島県郡山市緑町１０番１７号,,株式会社デザイン・ライフ,drop,https://houjin.goo.to/corporations/8380001005853,,株式会社デザイン・ライフ デザインライフ 広告やマーケティング、イベント企画など多岐にわたるサービスを提供し、効果的な情報伝達を支援する企業で、クライアントと共に成長を目指している。 サービス業界（その他） 福島県郡山市緑町１０番１７号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.design-life.co.jp
社香川県高松市・小売業界 小売業界 香川県高松市国分寺町福家甲１０５３番地,,株式会社妙興,drop,https://houjin.goo.to/corporations/1120001129726,,株式会社妙興 ミョウコウ 本社香川県高松市・小売業界 小売業界 香川県高松市国分寺町福家甲１０５３番地 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.myoko.co.jp
島根県松江市北陵町５２番２,"ピーシーエッグ株式会社 ピーシーエッグ 幅広いICTサービスを提供する企業で、クラウドサービスからネットワーク構築まで多岐にわたります。中小企業のデジタル化を推進し、業務効率化と生産性向上を目指しています。 IT業界 島根県松江市北陵町５２番２ 更新日：2023年01月30日 業界分類 業績 評判 求人・採用 ピーシーエッグ株式会社はどんな会社 ピーシーエッグ株式会社の特徴は、中小企業のICT化を強力にサポートする企業で、ネットワーク・システム・ホームページ管理といった分野で多岐にわたるサービスを展開しています。クラウドサービス、電子証憑保管システム、警備業向け管制システムなど、豊富な製品ラインを持ち、特にデジタルトランスフォーメーション（DX）によるビジネス変革を推進しています。また、ネットワーク構築や情報セキュリティ対策、ホームページ制作、スマホアプリ開発に至るまで、多様なソリューションを提供し、お客様のオンラインプレゼンスを強化。豊富な経験を持つエンジニアが迅速に対応し、約500社の中小法人に貢献している実績があります。サポートを通じて業務効率を改善し、生産性を高めることを使命としています。 業種は、ITサービス, デジタルトランスフォーメーション。ピーシーエッグ株式会社の資本金は、1000万円 です。 このページに掲載されている内容は、2023年01月30日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 ピーシーエッグ株式会社の企業情報 法人番号 9280001002703 企業名（法人名） ピーシーエッグ株式会社 読み方 ピーシーエッグ 業種・業界 業務内容 郵便番号 〒690-0816 本社住所 島根県松江市北陵町５２番２ アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 FAX番号 設立年 2000年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 ピーシーエッグ株式会社のインボイス番号 インボイス番号 T",ピーシーエッグ株式会社,keep,,ホームページ制作,,,,,管理 / 支援 / サポート,https://houjin.goo.to/corporations/9280001002703,MEOハブ候補,https://www.pc-egg.com/
社愛媛県松山市・サービス業界（その他）・資本金300万円 サービス業界（その他） 愛媛県松山市平和通５丁目３−１フェリオエース４Ｆ,,株式会社グラスプクリエーションズ,drop,https://houjin.goo.to/corporations/1500001017074,,株式会社グラスプクリエーションズ グラスプクリエーションズ 本社愛媛県松山市・サービス業界（その他）・資本金300万円 サービス業界（その他） 愛媛県松山市平和通５丁目３−１フェリオエース４Ｆ 更新日：2023年01月30日,,,weak_service_evidence,,,,https://greendesign-carbonoffset.jp
愛知県名古屋市中区栄２丁目１１番３０号,,株式会社ムービングメディアワークス,drop,https://houjin.goo.to/corporations/1180001117378,,株式会社ムービングメディアワークス ムービングメディアワークス 人々の心を揺り動かす「感動」をテーマに、ウェブメディア制作やアプリ開発を行っている。特に恋活・婚活マッチングサービスや高いデザイン力を生かした情報設計が特徴。 IT業界 愛知県名古屋市中区栄２丁目１１番３０号 更新日：2023年01月30日,,,weak_service_evidence,,,,https://movingmediaworks.jp
社茨城県鹿嶋市・IT業界 IT業界 茨城県鹿嶋市大字宮中２７番地６９,,トーヨーソフトウェア株式会社,drop,https://houjin.goo.to/corporations/2050001020305,,トーヨーソフトウェア株式会社 本社茨城県鹿嶋市・IT業界 IT業界 茨城県鹿嶋市大字宮中２７番地６９ 更新日：2023年01月30日,,,weak_service_evidence,,,,https://www.toyosoftware.com/index.php
茨城県つくばみらい市絹の台２丁目４番地１６,,株式会社テックライン,drop,https://houjin.goo.to/corporations/2050001017094,,株式会社テックライン テックライン 地域企業とのつながりを大切にし、ロボット関連やキャッシュレス化事業を展開。プログラミングやカルチャースクールを運営し、幅広い商品を取り揃える通販サイトも運営中。 IT業界 茨城県つくばみらい市絹の台２丁目４番地１６ 更新日：2025年12月11日,,,weak_service_evidence,,,,https://tecline.jp
兵庫県神戸市中央区明石町４８番地神戸ダイヤモンドビル,,ＮＢＳホテルマネジメント株式会社,drop,https://houjin.goo.to/corporations/9140001090992,,ＮＢＳホテルマネジメント株式会社 エヌビーエスホテルマネジメント 中小規模のホテルや旅館、リゾート運営を支援するコンサルティング企業で、WEB集客や売上向上に特化したサービスを提供し、オーダーメイドのサポートが特徴です。 コンサルティング・経営支援業界 兵庫県神戸市中央区明石町４８番地神戸ダイヤモンドビル 更新日：2026年08月21日,,,weak_service_evidence,,,,https://www.nbs-management.com
兵庫県丹波市氷上町鴨内４１番地の２,,株式会社新希,drop,https://houjin.goo.to/corporations/2140001041110,,株式会社新希 シンキ 縫製業を主とし、安心・安全な製品づくりを貫いている。環境に配慮した製品開発も行い、中小企業向けのIT導入支援も手掛けている。 アパレル・美容・ファッション業界 兵庫県丹波市氷上町鴨内４１番地の２ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
愛知県名古屋市昭和区御器所３丁目１０番５号,,株式会社スタンパール社,drop,https://houjin.goo.to/corporations/1180001008569,,株式会社スタンパール社 スタンパールシャ 高品質な印刷物とサインを提供する企業で、広告制作やデザイン、業務用システム開発、Web構築なども手掛け、45年以上の実績があります。 広告業界 愛知県名古屋市昭和区御器所３丁目１０番５号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
"社静岡県沼津市・サービス業界（その他）・資本金1,100万円・従業員7名 サービス業界（その他） 静岡県沼津市沼北町１丁目１番１０号","株式会社スタジオムーン スタジオムーン 本社静岡県沼津市・サービス業界（その他）・資本金1,100万円・従業員7名 サービス業界（その他） 静岡県沼津市沼北町１丁目１番１０号 更新日：2023年01月30日 業界分類 業績 評判 求人・採用 株式会社スタジオムーンはどんな会社 業種は、デザイン, 編集, ウェブサイト制作。株式会社スタジオムーンの資本金は、1100万円 です。 このページに掲載されている内容は、2023年01月30日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社スタジオムーンの企業情報 法人番号 2080101002126 企業名（法人名） 株式会社スタジオムーン 読み方 スタジオムーン 業種・業界 業務内容 郵便番号 〒410-0058 本社住所 静岡県沼津市沼北町１丁目１番１０号 アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.***** 電話番号 055-927***** FAX番号 設立年 1999年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社スタジオムーンのインボイス番号 インボイス番号 T2080101002126 適格請求書発行事業者登録番号 T2080101002126 適格請求書発行事業者登録日 2023年10月01日 適格請求書発行事業者情報更新日 2022年11月07日 ※インボイス制度(適格請求書発行事業者)とは、消費税の仕入税額控除のために、売手と買手がインボイスという書類やデータを交換する制度です。 本社エリアの不動産相場 静岡県沼津市 2024年 詳細を見る → 用途 ㎡単価 中央値 前年比 中古マンション 188,235 円/㎡ +0.8% 宅地・土地 60,000 円/㎡ -1.6% 出典: 国土交通省 不動産情報ライブラリを加工 / houjin.goo.to 本社所在地の災害リスク 静岡県沼津市 詳細を見る → 地震(震度6弱+・30年) 36.3%(高い) 液状",株式会社スタジオムーン,keep,,ウェブサイト制作 / サイト制作,,,,,支援,https://houjin.goo.to/corporations/2080101002126,MEOハブ候補,https://www.studio-moon.com/index.html
愛知県名古屋市東区東桜２丁目１４番７号ＣＢＴ名古屋ビル,,株式会社ＣＢＴ−ＬＩＮＫｓ,drop,https://houjin.goo.to/corporations/1180001118467,,株式会社ＣＢＴ−ＬＩＮＫｓ シービーティーリンクス 高品質なウェブサイトやデザイン制作を行い、顧客のニーズに応じたソリューションを提案。信頼関係を重視し、ビジネスの成長をしっかりサポートする。 サービス業界（その他） 愛知県名古屋市東区東桜２丁目１４番７号ＣＢＴ名古屋ビル 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
愛知県名古屋市中区丸の内２丁目１２番１３号丸の内プラザビル８Ｆ,,株式会社Ｓ＆Ａ,drop,https://houjin.goo.to/corporations/1180001090022,,株式会社Ｓ＆Ａ エスアンドエイ 多岐にわたる業種で事業を展開し、特に環境エネルギー事業に注力している企業はカーボンニュートラルに向けた取り組みを行い、パートナーシップを結んで全国対応が可能です。 IT業界 愛知県名古屋市中区丸の内２丁目１２番１３号丸の内プラザビル８Ｆ 更新日：2026年04月07日,,,detail_error:HTTPError,,,,
神奈川県藤沢市南藤沢２０番１０号,,コラボ株式会社,drop,https://houjin.goo.to/corporations/9021001005787,,コラボ株式会社 コラボ 地域密着型の麻雀荘運営を行い、多様な文化活動を支援。また、クリエイティブ事業やコンサルティング事業を通じて、顧客のニーズに応える新たな取り組みを推進している。 エンターテイメント業界 神奈川県藤沢市南藤沢２０番１０号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
静岡県藤枝市稲川６３７番２,,株式会社アイエルシー,drop,https://houjin.goo.to/corporations/2080001016259,,株式会社アイエルシー アイエルシー 地域密着型の印刷業者で、チラシやパンフレットなど多様な製品を高品質で提供。アプリ開発事業も展開し、地域の商業を支えるプラットフォームを運営。 広告業界 静岡県藤枝市稲川６３７番２ 更新日：2026年02月11日,,,detail_error:HTTPError,,,,
神奈川県足柄下郡箱根町仙石原１２４５番地,,株式会社タケオ,drop,https://houjin.goo.to/corporations/9021001008666,,株式会社タケオ タケオ 自然環境や地域の伝統を活かし、箱根・湘南地域の魅力を発信する様々なサービスを提供。SDGsへの取り組みやクリエイティブ業務にも力を入れ、顧客満足を追求。 サービス業界（その他） 神奈川県足柄下郡箱根町仙石原１２４５番地 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
社福岡県福岡市中央区・コンサルティング・経営支援業界・資本金100万円 コンサルティング・経営支援業界 福岡県福岡市中央区白金１丁目１７番３４号ＣＬＵＢＴＨＥ．薬院ステーションタワー１００３号,,株式会社つるぎＮｅｔ,drop,https://houjin.goo.to/corporations/1290001026782,,株式会社つるぎＮｅｔ ツルギネット 本社福岡県福岡市中央区・コンサルティング・経営支援業界・資本金100万円 コンサルティング・経営支援業界 福岡県福岡市中央区白金１丁目１７番３４号ＣＬＵＢＴＨＥ．薬院ステーションタワー１００３号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
福岡県福岡市東区松島４丁目６番８号,,ピーアンドディービジネス株式会社,drop,https://houjin.goo.to/corporations/1290001003278,,ピーアンドディービジネス株式会社 ピーアンドディービジネス 印刷業を主力とし、名刺や封筒などの事務用印刷物に特化している。デジタル事業やメーリング事業も展開し、顧客のニーズに応じた多彩なサービスを提供。 広告業界 福岡県福岡市東区松島４丁目６番８号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
社福岡県福岡市中央区・マスコミ・メディア業界 マスコミ・メディア業界 福岡県福岡市中央区天神４丁目１番２８−天神リベラ６０１号,,株式会社サンク,drop,https://houjin.goo.to/corporations/8290001029829,,株式会社サンク サンク 本社福岡県福岡市中央区・マスコミ・メディア業界 マスコミ・メディア業界 福岡県福岡市中央区天神４丁目１番２８−天神リベラ６０１号 更新日：2026年07月02日,,,detail_error:HTTPError,,,,
社福岡県福岡市中央区・エンターテイメント業界・資本金100万円 エンターテイメント業界 福岡県福岡市中央区大名２丁目３番３号,,株式会社Ａｌｉｖｅ,drop,https://houjin.goo.to/corporations/8290001036057,,株式会社Ａｌｉｖｅ 本社福岡県福岡市中央区・エンターテイメント業界・資本金100万円 エンターテイメント業界 福岡県福岡市中央区大名２丁目３番３号 更新日：2026年06月03日,,,detail_error:HTTPError,,,,
福岡県福岡市博多区博多駅前３丁目４番８号,,株式会社ウイズユニティ,drop,https://houjin.goo.to/corporations/9290001018260,,株式会社ウイズユニティ 医療システム導入や各種システム開発を手掛け、幅広い分野に対応した業務系アプリケーションを提供。医療現場における安心安全なIT環境を実現しています。 IT業界 福岡県福岡市博多区博多駅前３丁目４番８号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
福岡県福岡市中央区平尾２丁目２番２２号ＭＡＹコーポ一本木６０１,,株式会社リーテップ,drop,https://houjin.goo.to/corporations/8290001067234,,株式会社リーテップ リーテップ 幅広いWEBサービスを提供し、日常の不便や理想を実現。新たな価値を創造し、豊かな生活をサポートする企業の姿勢が際立っている。 サービス業界（その他） 福岡県福岡市中央区平尾２丁目２番２２号ＭＡＹコーポ一本木６０１ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
福岡県福岡市博多区博多駅南２丁目１番５号博多サンシティビル７０３,,株式会社Ｎｏａｈ　Ｄｅｓｉｇｎ,drop,https://houjin.goo.to/corporations/8290001039720,,株式会社Ｎｏａｈ　Ｄｅｓｉｇｎ ノアデザイン 建築施工図の設計を行い、日本の街づくりに寄与する企業であり、建築分野を中心に多様なサービスを提供しています。 建設・工事業界 福岡県福岡市博多区博多駅南２丁目１番５号博多サンシティビル７０３ 更新日：2026年08月21日,,,detail_error:HTTPError,,,,
愛知県名古屋市中区栄１丁目２６番８号ＧＳ白川公園ビル６Ｂ,,株式会社ジャミン,drop,https://houjin.goo.to/corporations/2180001114440,,株式会社ジャミン ジャミン 幅広いデジタルコンテンツの企画・開発を行い、XR技術やインタラクティブコンテンツの提供に特化した企業であり、クリエイティブなアイデアを通じてビジネスを支援します。 エンターテイメント業界 愛知県名古屋市中区栄１丁目２６番８号ＧＳ白川公園ビル６Ｂ 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
愛知県名古屋市中区伊勢山１丁目８番６号ＳＯＮＮＥＴＨＯＮＤＡ２０３,,株式会社ライズリンク,drop,https://houjin.goo.to/corporations/2180001140387,,株式会社ライズリンク ライズリンク 地域密着の広告制作を行い、顧客のニーズに応じた広告手法を提案・制作。ターゲットに合わせたメッセージの伝達を重視し、効果的な広告を通じて顧客のビジネス成長を支援する。 広告業界 愛知県名古屋市中区伊勢山１丁目８番６号ＳＯＮＮＥＴＨＯＮＤＡ２０３ 更新日：2026年01月14日,,,detail_error:HTTPError,,,,
愛知県名古屋市中区新栄３丁目５番７号,,いちえん株式会社,drop,https://houjin.goo.to/corporations/2180001120240,,いちえん株式会社 イチエン IT技術を駆使し、現場常駐型のIT人材サービスやインフラ導入支援、Webサービスの設計・構築を行う企業です。お客様の信頼関係を重視し、ビジネスの発展をサポートしています。 コンサルティング・経営支援業界 愛知県名古屋市中区新栄３丁目５番７号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
愛知県名古屋市守山区小幡中３丁目２３番１６号,,販売促進部株式会社,drop,https://houjin.goo.to/corporations/2180001046964,,販売促進部株式会社 デジタル販促に特化し、CMSやCXMを通じて顧客との強い関係構築をサポートするプラットフォームを提供。効率的な情報配信によりビジネス成長を促進。 広告業界 愛知県名古屋市守山区小幡中３丁目２３番１６号 更新日：2023年01月30日,,,detail_error:HTTPError,,,,
社愛知県安城市・建設・工事業界 建設・工事業界 愛知県安城市和泉町大海古７番地８,,株式会社アズテック,drop,https://houjin.goo.to/corporations/2180301025536,,株式会社アズテック アズテック 本社愛知県安城市・建設・工事業界 建設・工事業界 愛知県安城市和泉町大海古７番地８ 更新日：2025年10月02日,,,detail_error:HTTPError,,,,
香川県高松市亀井町１０番地１５,"株式会社クロスエイド クロスエイド 西日本エリア・関東エリアで通信業を中心に展開し、ICTトータルコンサルティングを提供。システム構築や非常用発電機関連サービスを行っている。 通信業界 香川県高松市亀井町１０番地１５ 更新日：2026年08月21日 業界分類 業績 評判 求人・採用 株式会社クロスエイドはどんな会社 株式会社クロスエイドの特徴は、電気通信業を主体とし、通信コンサルティングや工事サポートを提供する企業は、西日本と関東に事業を展開しています。主な事業内容は、通信サポート事業、Web事業、ソフトウェア開発事業、ソリューション事業、非常用発電機負荷試験事業です。特に通信サポート事業では光回線開通率の向上やサイバーセキュリティ対策を手掛け、Web事業ではホームページ制作等を行っています。また、業務効率化を図るソリューション事業も展開しており、顧客のニーズに応じた多様なサービスを提供しています。地域社会への貢献を目指し、技術向上に努める姿勢が特徴的です。 業種は、電気通信業, コンサルティング, ソフトウェア開発, Web事業, ソリューション事業。株式会社クロスエイドの資本金は、2000万円 です。 このページに掲載されている内容は、2026年08月21日に更新された情報です。 全国法人検索は現在α版です。掲載されているデータについて一切の保証をしておりませんので、予めご了承の上ご利用ください🙇 株式会社クロスエイドの企業情報 法人番号 8470001006041 企業名（法人名） 株式会社クロスエイド 読み方 クロスエイド 業種・業界 業務内容 郵便番号 〒760-0050 本社住所 香川県高松市亀井町１０番地１５ アクセス方法をGoogleMapで見る 証券コード 未上場 社長/代表取締役 非表示中 ホームページ https://www.x***** 電話番号 FAX番号 設立年 2007年 法人番号指定日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 最終登記更新日 2015年10月05日 ※2015年10月5日より前に設立された場合、一律で 2015年10月05日 に指定されています。 ※会社名・所在地・法人番号は 国税庁法人番号公表サイト の公表データです。電話番号・ホームページ・FAX番号は当サイトが独自に収集したもので、国税庁の公表項目ではありません。各項目の収集元・取得日は 電話番号 ・ ホームページ ・ FAX番号 の各ページでご確認いただけます。詳しくは データの出典について をご覧ください。 株式会社クロスエイドのインボイス番号 インボイス番号 T8470001006041 適格請求書発行事業者登録番号 T8470001006041 適格請求書発行事業者",株式会社クロスエイド,keep,,ホームページ制作,,,,,支援 / コンサルティング / サポート,https://houjin.goo.to/corporations/8470001006041,MEOハブ候補,https://x-aid.jp/
