address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
東京都板橋区南町３１番１０号,株式会社光明,B,https://www.komyo-print.com/otoiawase.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.komyo-print.com/"", ""text"": ""社 光明 圧着ハガキ、封筒印刷を中心に印刷物の制作を行っております。 圧着ハガキや封筒印刷以外にも、伝票印刷、チラシ印刷、パンフレット制作、箱物制作、その他カラー印刷物などの制作を行っております。 エンドユーザー様向けの 「デザイン、制作、加工、納品」 のワンストップサービス、小ロットでの""}]",https://www.komyo-print.com/,,ADD_ON_HUB,2026-08-27T15:34:50,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2011401002086,MEOハブ候補,unknown,https://www.komyo-print.com/,20260827-service-pages-v2,公式ページで「社 光明 圧着ハガキ、封筒印刷を中心に印刷物の制作を行っております。 圧着ハガキや封筒印刷以外にも、伝票印刷、チラシ印刷、パンフレット制作、箱物制作、その他カラー印刷物などの制作を行っております。 エンドユーザー様向けの 「デザイン、制作、加工、納品」 のワンストップサ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
広島県広島市西区庚午南２丁目３３番１６号,株式会社フィールド・アップ,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://field-up.com/"", ""text"": ""﻿ 看板ひとつでつながる出会い。株式会社フィールドアップ 看板製作の流れ ロープアクセス工法 施工事例 お知らせ 会社案内 採用 アクセス よくあるご質問 ブログ button 看板ひとつで つながる出会い。 看板ひとつで はじまる。 ""}, {""url"": ""https://field-up.com/"", ""text"": "" だと考えています。 屋外広告看板 は、立てた会社とそれを見たお客さまにとっても 「はじまる出会い」 です。 看板制作の流れ 看板ひとつで とどける。 フィールド・アップなら皆様の思いを『とどける』お手伝いができます。 屋外広告に期待される効果 1 ブランド力 の向上 同業競合店との差別""}, {""url"": ""https://field-up.com/greeting/#aboutus"", ""text"": ""﻿ 会社案内 | 株式会社フィールドアップ 看板製作の流れ ロープアクセス工法 施工事例 お知らせ 会社案内 採用 アクセス よくあるご質問 ブログ button HOME 会社案内 会社案内 ごあいさつ 代表取締役 野上""}]",https://field-up.com/ | https://field-up.com/greeting/#aboutus,,ADD_ON_HUB,2026-08-27T15:34:51,,unknown,0822085183,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2240001050035,MEOハブ候補,signal_only,https://field-up.com/,20260827-service-pages-v2,公式ページで「﻿ 看板ひとつでつながる出会い。株式会社フィールドアップ 看板製作の流れ ロープアクセス工法 施工事例 お知らせ 会社案内 採用 アクセス よくあるご質問 ブログ button 看板ひとつで つながる出会い。 看板ひとつで はじまる。 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
群馬県前橋市六供町４丁目２３番地１８,株式会社コンセプトサインズ,B,https://conceptsigns.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://conceptsigns.co.jp/"", ""text"": ""群馬県の看板屋コンセプトサインズ メニュー ホーム 看板製作メニュー 発注方法 施工実績 施工エリア 会社概要 お問合せ お 店 の 思 い を お 客 様 に 伝 え る 看 板 デ ザ イ ン 親 切 ・ 丁 寧 安 心 の ""}, {""url"": ""https://conceptsigns.co.jp/"", ""text"": ""容や、看板の名称がわからなくても お気軽にお問い合わせください。 会社概要 コンセプトサインズは群馬県を拠点に看板製作をおこなう施工専門店です。 看板一覧 コンセプトサインズの取り扱い看板商品一覧です。店頭やカーラッピング、使用する場所や用途に合わせた看板メニューをご提供します。 対応エ""}, {""url"": ""https://conceptsigns.co.jp/"", ""text"": ""県、東京都、埼玉県、栃木県 上記エリアは見積無料 施工実績一覧 Works 施工実績一覧 コンセプトサインズの看板製作事例 お問合せ Contact お問合せ 看板に関することなら何でも承っております。 お見積りも無料です。 まずは、お電話かメールフォームにてお気軽にお問い合わせください""}, {""url"": ""https://conceptsigns.co.jp/"", ""text"": ""ング) 群馬県太田市 Copyright © conceptsigns.co.jp PAGE TOP ホーム 看板製作メニュー 発注方法 施工実績 施工エリア 会社概要 お問合せ""}, {""url"": ""https://conceptsigns.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/"", ""text"": ""会社概要・新 | 群馬県の看板屋コンセプトサインズ メニュー ホーム 看板製作メニュー 発注方法 施工実績 施工エリア 会社概要 お問合せ 会社概要・新 コ ン セ プ ト サ イ ン ズ 会 社 概 要 会社概要 会社名 株式会社コンセプトサイン""}]",https://conceptsigns.co.jp/ | https://conceptsigns.co.jp/%E4%BC%9A%E7%A4%BE%E6%A6%82%E8%A6%81/,,ADD_ON_HUB,2026-08-27T15:34:56,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2070001031936,MEOハブ候補,unknown,https://conceptsigns.co.jp/,20260827-service-pages-v2,公式ページで「群馬県の看板屋コンセプトサインズ メニュー ホーム 看板製作メニュー 発注方法 施工実績 施工エリア 会社概要 お問合せ お 店 の 思 い を お 客 様 に 伝 え る 看 板 デ ザ イ ン 親 切 ・ 丁 寧 安 心 の 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都港区西麻布３丁目２０番１６号西麻布アネックス７階,株式会社グローバーズ,B,https://www.globers.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.globers.co.jp/service/"", ""text"": ""m.com/ 05 Competition Operation コンペティション運用業務 メディア、各種制作、WEB運用、SEO等のコンペティションを切り分けて行います。 各社の特徴を知る我々が中立的立場でオリエン設計、コンペ実施、運用マネジメントを行うことで、個別最適化とコストダウンを実""}]",https://www.globers.co.jp/service/,,ADD_ON_HUB,2026-08-27T15:34:56,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/6010401074041,MEOハブ候補,signal_only,https://www.globers.co.jp/,20260827-service-pages-v2,公式ページで「m.com/ 05 Competition Operation コンペティション運用業務 メディア、各種制作、WEB運用、SEO等のコンペティションを切り分けて行います。 各社の特徴を知る我々が中立的立場でオリエン設計、コンペ実施、運用マネジメントを行うことで、個別最適」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都港区赤坂４丁目２番４号赤坂ＬｅｅＢＬＤ,株式会社メディアバンク・ブレイン,B,https://mb-b.co.jp/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://mb-b.co.jp/business"", ""text"": ""ーズにお応えします。 1 雑誌連合企画の提案 2 編集タイアップ・純広告・記事広告の提案 3 通販顧客に対する販促物提案 編集・制作業務 CREATIVE WORK 私たちの魅力は、制作体制を社内に構えていること。さまざまな化粧品や健康食品の情報に精通し、薬事法を熟知した編集部が心を込めて""}, {""url"": ""https://mb-b.co.jp/business"", ""text"": ""事法を熟知した編集部が心を込めて制作します。どんな小さな案件でもお気軽にご相談ください。 1 雑誌連合企画・純広告の企画・制作 2 会報誌など販促物の企画・制作 3 撮影ディレクション・キャスティング 5つのグループ体制で、 ダイレクトマーケティングをフォロー。 さまざまな角度から効果的な メデ""}, {""url"": ""https://mb-b.co.jp/business"", ""text"": ""制作します。どんな小さな案件でもお気軽にご相談ください。 1 雑誌連合企画・純広告の企画・制作 2 会報誌など販促物の企画・制作 3 撮影ディレクション・キャスティング 5つのグループ体制で、 ダイレクトマーケティングをフォロー。 さまざまな角度から効果的な メディア戦略を提案します。 SALES""}]",https://mb-b.co.jp/business,,ADD_ON_HUB,2026-08-27T15:34:58,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/6010401059389,MEOハブ候補,signal_only,https://mb-b.co.jp/,20260827-service-pages-v2,公式ページで「ーズにお応えします。 1 雑誌連合企画の提案 2 編集タイアップ・純広告・記事広告の提案 3 通販顧客に対する販促物提案 編集・制作業務 CREATIVE WORK 私たちの魅力は、制作体制を社内に構えていること。さまざまな化粧品や健康食品の情報に精通し、薬事法を熟知し」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
宮崎県宮崎市大字本郷南方４０４５番地４,愛文社印刷株式会社,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.aibunsha.com/about.html"", ""text"": ""情報 キャライチ! 採用情報 お問い合わせ 愛文社印刷はあらゆる印刷から、デジタルデータ処理、マルチメディア、ホームページ制作まで、ホットなコミュニケーションを創造する総合メディア産業を目指しています。企画営業、デザイナー、オペレーター等の優秀なスタッフが連携し、お客様のご要望にスピーディにお応""}, {""url"": ""https://www.aibunsha.com/about.html"", ""text"": ""一郎 ■従業員数 ... 25名 ■設立 ... 1949年(昭和24年)7月 ■事業内容 ... 印刷全般・広告企画制作・写真撮影・DTP出力・Webページ制作 ■主要製品 ... ポスター、パンフレット、チラシ、カタログ、リーフレット、しおり、伝票、新聞広告、プログラム冊子、広報誌、カレ""}]",https://www.aibunsha.com/about.html,dtp@aibunsha.com,ADD_ON_HUB,2026-08-27T15:34:59,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8350001013495,MEOハブ候補,unknown,https://www.aibunsha.com/,20260827-service-pages-v2,公式ページで「情報 キャライチ! 採用情報 お問い合わせ 愛文社印刷はあらゆる印刷から、デジタルデータ処理、マルチメディア、ホームページ制作まで、ホットなコミュニケーションを創造する総合メディア産業を目指しています。企画営業、デザイナー、オペレーター等の優秀なスタッフが連携し、お客様」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
大阪府大阪市天王寺区小橋町４番７号,株式会社星光工研,B,https://hoshimitsu.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://hoshimitsu.co.jp/"", ""text"": "" \r ... 行先表示器 京阪 LCD 枚方公園駅 交通・屋外広告 JR高槻駅 額面広告 ... サイン看板 看板製作 JR高槻 交通・屋外広告 JR富田駅前看板 ... 駅広告 サイン看板 JR富田駅 バスロータリー 旅客案内表示装置 京阪中書島駅 LCD行先表示器 京阪 中書島駅にL""}, {""url"": ""https://hoshimitsu.co.jp/business/traffic/"", ""text"": ""期待できます。 商品事例 PRODUCT CASE 交通・屋外広告 JR高槻駅 額面広告 ... サイン看板 看板製作 JR高槻 交通・屋外広告 JR富田駅前看板 ... 駅広告 サイン看板 JR富田駅 バスロータリー 交通・屋外広告 京阪北浜駅 額面広告 ... 駅広告 サイン看板 京""}]",https://hoshimitsu.co.jp/ | https://hoshimitsu.co.jp/business/traffic/,,ADD_ON_HUB,2026-08-27T15:35:00,,unknown,0667685111,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2120001023977,MEOハブ候補,signal_only,https://hoshimitsu.co.jp/,20260827-service-pages-v2,"公式ページで「 
 ... 行先表示器 京阪 LCD 枚方公園駅 交通・屋外広告 JR高槻駅 額面広告 ... サイン看板 看板製作 JR高槻 交通・屋外広告 JR富田駅前看板 ... 駅広告 サイン看板 JR富田駅 バスロータリー 旅客案内表示装置 京阪中書島駅 LCD行先表示器 」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
東京都板橋区中丸町５８番９号,株式会社アイ工芸,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://ai-kougei.co.jp/"", ""text"": ""アイ工芸 – 看板自社制作100% 看板の製作施工まで自社製作100% / TEL:03-3974-6237 看板製作・施工 製作の流れ 会社案内 工場紹介 募集情報 実績紹介 商品紹介 閉じる 都内屈指の看板製作・""}, {""url"": ""https://ai-kougei.co.jp/"", ""text"": ""アイ工芸 – 看板自社制作100% 看板の製作施工まで自社製作100% / TEL:03-3974-6237 看板製作・施工 製作の流れ 会社案内 工場紹介 募集情報 実績紹介 商品紹介 閉じる 都内屈指の看板製作・施工会社です。 アイ工芸の看板製作はデザインから 製作・施工まで自社工場""}, {""url"": ""https://ai-kougei.co.jp/"", ""text"": ""4-6237 看板製作・施工 製作の流れ 会社案内 工場紹介 募集情報 実績紹介 商品紹介 閉じる 都内屈指の看板製作・施工会社です。 アイ工芸の看板製作はデザインから 製作・施工まで自社工場で完結しています。 看板製作・施工 SIGNBOARD 工場紹介 FACTORY 会社案内 CO""}, {""url"": ""https://ai-kougei.co.jp/"", ""text"": ""流れ 会社案内 工場紹介 募集情報 実績紹介 商品紹介 閉じる 都内屈指の看板製作・施工会社です。 アイ工芸の看板製作はデザインから 製作・施工まで自社工場で完結しています。 看板製作・施工 SIGNBOARD 工場紹介 FACTORY 会社案内 COMPANY NEWS お知らせ 20""}, {""url"": ""https://ai-kougei.co.jp/"", ""text"": ""内屈指の看板製作・施工会社です。 アイ工芸の看板製作はデザインから 製作・施工まで自社工場で完結しています。 看板製作・施工 SIGNBOARD 工場紹介 FACTORY 会社案内 COMPANY NEWS お知らせ 2025.02.04 2025年度 第25回 安全工事委員会 2024""}]",https://ai-kougei.co.jp/,sales@ai-kougei.co.jp,ADD_ON_HUB,2026-08-27T15:35:00,,unknown,0339746237,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8011401000027,MEOハブ候補,signal_only,https://ai-kougei.co.jp/,20260827-service-pages-v2,公式ページで「アイ工芸 – 看板自社制作100% 看板の製作施工まで自社製作100% / TEL:03-3974-6237 看板製作・施工 製作の流れ 会社案内 工場紹介 募集情報 実績紹介 商品紹介 閉じる 都内屈指の看板製作・」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都中央区銀座６丁目１４番５号,株式会社交宣,B,https://kosen-ad.com/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://kosen-ad.com/service"", ""text"": ""さい。 ・十数区画の小規模から1,000区画以上のビッグプロジェクトの戸建住宅分譲販売の広告宣伝プランニング、販促ツール制作、イベント運営 ・マンション販売の広告宣伝プランニング、販促ツール制作 ・土地、戸建住宅の販売代理 人材事業 派遣事業をメインに、採用代行や人材紹介などを活用し、お客様の""}, {""url"": ""https://kosen-ad.com/service"", ""text"": ""戸建住宅分譲販売の広告宣伝プランニング、販促ツール制作、イベント運営 ・マンション販売の広告宣伝プランニング、販促ツール制作 ・土地、戸建住宅の販売代理 人材事業 派遣事業をメインに、採用代行や人材紹介などを活用し、お客様のニーズに合わせた、人材のサポートをしております。 ■派遣内容 ・倉庫内""}, {""url"": ""https://kosen-ad.com/service01/creative"", ""text"": ""スティングし、ご希望のデザインテイストの印刷物をご提案いたします。必要に応じてロケハン、現地取材も行います。 Web制作 クライアント様の業種や販売商品に合わせたデザインテイストやサイトマップ、コンテンツのご提案をいたします。週間·月間の情報更新サービスもご相談ください。 オプション 撮影""}]",https://kosen-ad.com/service | https://kosen-ad.com/service01/creative,,ADD_ON_HUB,2026-08-27T15:35:01,,unknown,0362643120,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/7011101006481,MEOハブ候補,unknown,https://kosen-ad.com/,20260827-service-pages-v2,"公式ページで「さい。 ・十数区画の小規模から1,000区画以上のビッグプロジェクトの戸建住宅分譲販売の広告宣伝プランニング、販促ツール制作、イベント運営 ・マンション販売の広告宣伝プランニング、販促ツール制作 ・土地、戸建住宅の販売代理 人材事業 派遣事業をメインに、採用代行や人材紹」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
東京都江戸川区松江７丁目６番１８号,株式会社新藤慶昌堂,B,https://www.shindo.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.shindo.co.jp/service/pickup/#navi04"", ""text"": ""ランまで満足頂ける高品質な印刷物を提供しています。 またイベントには欠かせない大判インクジェットプリンターでのポスター印刷や名刺印刷、缶バッジ製造などにも対応しています。同人誌印刷に精通した担当者が対応していますのでお気軽にご相談ください。 Pripelaサイトはこちら 地球環境に配慮してS""}, {""url"": ""https://www.shindo.co.jp/service/pickup/#navi14"", ""text"": ""ランまで満足頂ける高品質な印刷物を提供しています。 またイベントには欠かせない大判インクジェットプリンターでのポスター印刷や名刺印刷、缶バッジ製造などにも対応しています。同人誌印刷に精通した担当者が対応していますのでお気軽にご相談ください。 Pripelaサイトはこちら 地球環境に配慮してS""}, {""url"": ""https://www.shindo.co.jp/service/pickup/#navi13"", ""text"": ""ランまで満足頂ける高品質な印刷物を提供しています。 またイベントには欠かせない大判インクジェットプリンターでのポスター印刷や名刺印刷、缶バッジ製造などにも対応しています。同人誌印刷に精通した担当者が対応していますのでお気軽にご相談ください。 Pripelaサイトはこちら 地球環境に配慮してS""}, {""url"": ""https://www.shindo.co.jp/service/pickup/#navi01"", ""text"": ""ランまで満足頂ける高品質な印刷物を提供しています。 またイベントには欠かせない大判インクジェットプリンターでのポスター印刷や名刺印刷、缶バッジ製造などにも対応しています。同人誌印刷に精通した担当者が対応していますのでお気軽にご相談ください。 Pripelaサイトはこちら 地球環境に配慮してS""}]",https://www.shindo.co.jp/service/pickup/#navi04 | https://www.shindo.co.jp/service/pickup/#navi14 | https://www.shindo.co.jp/service/pickup/#navi13 | https://www.shindo.co.jp/service/pickup/#navi01,,ADD_ON_HUB,2026-08-27T15:35:02,,unknown,,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8010601012534,MEOハブ候補,signal_only,https://www.shindo.co.jp/,20260827-service-pages-v2,公式ページで「ランまで満足頂ける高品質な印刷物を提供しています。 またイベントには欠かせない大判インクジェットプリンターでのポスター印刷や名刺印刷、缶バッジ製造などにも対応しています。同人誌印刷に精通した担当者が対応していますのでお気軽にご相談ください。 Pripelaサイトはこちら」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
