address,company_name,confidence,contact_url,discovery_note,evidence_detail,evidence_urls,generic_email,hub_type,last_verified_at,maps_url,margin_fit,phone,recurring_relationship,reject_reason,review_status,source_http_status,source_url,status,store_client_access,url,verification_version,why_fit
大阪府大阪市淀川区西宮原１丁目８番３３号,株式会社エージェントマスター,B,https://www.agentmaster.jp/contact.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.agentmaster.jp/"", ""text"": ""総合広告代理店 株式会社エージェントマスター サービス - Service - 会社概要 - About - 採用情報 - Recruit - サービス ー Service ー プラン""}, {""url"": ""https://www.agentmaster.jp/company-profile.html"", ""text"": ""会社情報 | 総合広告代理店 株式会社エージェントマスター サービス - Service - 会社概要 - About - 採用情報 - Recruit - 社長ご挨拶 ー Message From""}, {""url"": ""https://www.agentmaster.jp/company-profile.html"", ""text"": ""052 東京都港区赤坂2-17-59 国際本社ビル第二別館5F 【MAP】 資本金 1,000万円 事業内容 総合広告代理店 WEBコンテンツの企画・制作 内装事業 沿革 ー History  ー 2006年12月 設立 2007年7月 自社開発POPシステム「POPマスター」スタート 200""}, {""url"": ""https://www.agentmaster.jp/company-profile.html#message"", ""text"": ""会社情報 | 総合広告代理店 株式会社エージェントマスター サービス - Service - 会社概要 - About - 採用情報 - Recruit - 社長ご挨拶 ー Message From""}, {""url"": ""https://www.agentmaster.jp/company-profile.html#message"", ""text"": ""052 東京都港区赤坂2-17-59 国際本社ビル第二別館5F 【MAP】 資本金 1,000万円 事業内容 総合広告代理店 WEBコンテンツの企画・制作 内装事業 沿革 ー History  ー 2006年12月 設立 2007年7月 自社開発POPシステム「POPマスター」スタート 200""}]",https://www.agentmaster.jp/ | https://www.agentmaster.jp/company-profile.html | https://www.agentmaster.jp/company-profile.html#message,,ADD_ON_HUB,2026-08-27T16:03:05,,unknown,0666767337,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8120001120018,MEOハブ候補,signal_only,https://www.agentmaster.jp/,20260827-service-pages-v3,公式ページで「総合広告代理店 株式会社エージェントマスター サービス - Service - 会社概要 - About - 採用情報 - Recruit - サービス ー Service ー プラン」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
埼玉県八潮市大字南後谷８２８番地の９,株式会社藤田,B,https://www.p-fujita.co.jp/contact/?tab=contact&ref=menu_header,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.p-fujita.co.jp/service/faq/"", ""text"": "" 何でもお任せください。例えば、パッケージに貼るシール、拡販用のリーフレット、ポスター、DMはがき、カタログ、ホームページ制作など、クリエイティブなデザインは、すべて取り扱えます。 変わった形状やこれまでにない形状の設計は可能でしょうか? 社内にCADオペレーターがおりますので奇抜な形状やインパ""}]",https://www.p-fujita.co.jp/service/faq/,,ADD_ON_HUB,2026-08-27T16:03:09,,unknown,0120007767,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/8030001036314,MEOハブ候補,unknown,https://www.p-fujita.co.jp/,20260827-service-pages-v3,公式ページで「 何でもお任せください。例えば、パッケージに貼るシール、拡販用のリーフレット、ポスター、DMはがき、カタログ、ホームページ制作など、クリエイティブなデザインは、すべて取り扱えます。 変わった形状やこれまでにない形状の設計は可能でしょうか? 社内にCADオペレーターがおり」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都台東区柳橋２丁目１３番１０号,株式会社ヂヤンテイシステムサービス,B,https://www.gentie.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.gentie.com/"", ""text"": ""のウェブサイトづくりは先鋭のチームで企画・制作から管理までご対応します。 Content marketing SNS 運用・動画制作などIT の活用全般のご相談に最新のノウハウでお応えします。 View All 未分類 夏季休業のご案内 2026.7.31 ヂヤンテイ君 コミュニケーションツ""}, {""url"": ""https://www.gentie.com/company/"", ""text"": ""月 DTP総合サービス、ヂヤンテイメディアステーションを運営 2002年8月 現所在地に移転 2008年9月 WEBサイト制作事業開始 2011年4月 ソーシャルメディアサポート事業開始 2012年9月 会社案内サイトのメディア化 2015年7月 印刷コーディネートサービス開始 2020年9月 ""}, {""url"": ""https://www.gentie.com/"", ""text"": ""のウェブサイトづくりは先鋭のチームで企画・制作から管理までご対応します。 Content marketing SNS 運用・動画制作などIT の活用全般のご相談に最新のノウハウでお応えします。 View All 未分類 夏季休業のご案内 2026.7.31 ヂヤンテイ君 コミュニケーションツ""}]",https://www.gentie.com/ | https://www.gentie.com/company/,,ADD_ON_HUB,2026-08-27T16:03:09,,unknown,0366593361,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/9010501030809,MEOハブ候補,unknown,https://www.gentie.com/,20260827-service-pages-v3,公式ページで「のウェブサイトづくりは先鋭のチームで企画・制作から管理までご対応します。 Content marketing SNS 運用・動画制作などIT の活用全般のご相談に最新のノウハウでお応えします。 View All 未分類 夏季休業のご案内 2026.7.31 ヂヤンテイ君」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都港区港南１丁目８番１５号Ｗビル２Ｆリブポート品川,株式会社ニーシーズ,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://neeseez.com/"", ""text"": ""ts」 ・TVCMの企画/制作 (株式会社ワーナーミュージック・ジャパン) 広告 2013 「とらば〜ゆ」 ・ホームページの企画/制作 (株式会社リクルートホールディングス) TV番組 2013 連続ドラマ番組「Japan’s Next Beauty」 ・番組の企画/制作 (FOXインターナショナル・チ""}, {""url"": ""https://neeseez.com/#page-about"", ""text"": ""ts」 ・TVCMの企画/制作 (株式会社ワーナーミュージック・ジャパン) 広告 2013 「とらば〜ゆ」 ・ホームページの企画/制作 (株式会社リクルートホールディングス) TV番組 2013 連続ドラマ番組「Japan’s Next Beauty」 ・番組の企画/制作 (FOXインターナショナル・チ""}]",https://neeseez.com/ | https://neeseez.com/#page-about,,ADD_ON_HUB,2026-08-27T16:03:11,,unknown,0357703518,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1011001071862,MEOハブ候補,unknown,https://neeseez.com/,20260827-service-pages-v3,公式ページで「ts」 ・TVCMの企画/制作 (株式会社ワーナーミュージック・ジャパン) 広告 2013 「とらば〜ゆ」 ・ホームページの企画/制作 (株式会社リクルートホールディングス) TV番組 2013 連続ドラマ番組「Japan’s Next Beauty」 ・番組の企画/制」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都目黒区青葉台３丁目１７番９号,株式会社寒山,B,https://www.kanzan.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.kanzan.jp/about/"", ""text"": "" 10,000,000円 代表取締役 村上克彦 スタッフ数(契約スタッフ含む) 10名(2021年9月現在) 広告企画・制作、動画企画・制作、webサイト企画・制作、グラフィックデザイン制作、雑誌/広報誌等の編集・制作、CI VI開発、 販促キャンペーン企画・制作、店舗スペース開発、ツール(小""}, {""url"": ""https://www.kanzan.jp/about/"", ""text"": ""締役 村上克彦 スタッフ数(契約スタッフ含む) 10名(2021年9月現在) 広告企画・制作、動画企画・制作、webサイト企画・制作、グラフィックデザイン制作、雑誌/広報誌等の編集・制作、CI VI開発、 販促キャンペーン企画・制作、店舗スペース開発、ツール(小物)企画・制作、各種映像制作、メディア開""}]",https://www.kanzan.jp/about/,,ADD_ON_HUB,2026-08-27T16:03:14,,unknown,0354562401,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1011001067299,MEOハブ候補,signal_only,https://www.kanzan.jp/,20260827-service-pages-v3,"公式ページで「 10,000,000円 代表取締役 村上克彦 スタッフ数(契約スタッフ含む) 10名(2021年9月現在) 広告企画・制作、動画企画・制作、webサイト企画・制作、グラフィックデザイン制作、雑誌/広報誌等の編集・制作、CI VI開発、 販促キャンペーン企画・制作、店舗」を確認。MEOの追加提案候補（外注意向・採算は未確認）。"
東京都港区北青山２丁目１０番２８号,株式会社ＩＤＲ,B,https://idroom.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://idroom.jp/"", ""text"": ""A Increase 2026 花王 / ビオレザハンド 2026 マニフィーク / ロゴ・店頭フォーマット・WEB制作 2025 花王 / バブ爽快シャワー 瞬凍 MEGA COOL 2026 大阪メトロ アドエラ/大阪百世 2025 花王 / リーゼカラー バブルカラーシャンプー 20""}, {""url"": ""https://idroom.jp/"", ""text"": ""08年6月1日 株式会社IDRに社名変更、現在に至る 代表取締役 土倉瑞生 営業種目 広告宣伝物の企画・制作・広告代理業、 雑誌類の編集及び出版・オリジナル商品の 企画・制作・販売 取引銀行 みずほ銀行調布仙川支店 決 算 期 12月(年1回) 従 業 員 41名 (2023年4月末現在)""}, {""url"": ""https://idroom.jp/#company_area"", ""text"": ""A Increase 2026 花王 / ビオレザハンド 2026 マニフィーク / ロゴ・店頭フォーマット・WEB制作 2025 花王 / バブ爽快シャワー 瞬凍 MEGA COOL 2026 大阪メトロ アドエラ/大阪百世 2025 花王 / リーゼカラー バブルカラーシャンプー 20""}, {""url"": ""https://idroom.jp/#company_area"", ""text"": ""08年6月1日 株式会社IDRに社名変更、現在に至る 代表取締役 土倉瑞生 営業種目 広告宣伝物の企画・制作・広告代理業、 雑誌類の編集及び出版・オリジナル商品の 企画・制作・販売 取引銀行 みずほ銀行調布仙川支店 決 算 期 12月(年1回) 従 業 員 41名 (2023年4月末現在)""}]",https://idroom.jp/ | https://idroom.jp/#company_area,,ADD_ON_HUB,2026-08-27T16:03:19,,unknown,0357704769,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1010401076380,MEOハブ候補,unknown,https://idroom.jp/,20260827-service-pages-v3,公式ページで「A Increase 2026 花王 / ビオレザハンド 2026 マニフィーク / ロゴ・店頭フォーマット・WEB制作 2025 花王 / バブ爽快シャワー 瞬凍 MEGA COOL 2026 大阪メトロ アドエラ/大阪百世 2025 花王 / リーゼカラー バブルカ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都中央区銀座８丁目１４番５号,株式会社総宣アド,B,https://sousenad.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://sousenad.com/service/web/"", ""text"": ""宣アドでは、Web収益を最大化するべくターゲット分析に基づく、集客特化のクリエイティブ制作を行っております。 ランディングページ制作 縦に長い1枚のページを最近よく目にしませんか? これはランディングページ(LP)と呼ばれる広告用のWebページです。 LPは広告の効果を最大化するために生まれたページで""}, {""url"": ""https://sousenad.com/service/web/"", ""text"": ""るためのLP制作を行っております。分析に基づき、構成からクリエイティブまで広告のためのLPを制作いたします。 Webサイト制作 Webサイトは、今では企業や事業に欠かせないものとなってきました。 会社を詳しく紹介するコーポレートサイトをはじめ、商品イメージを訴求するためのプロモーションサイト、商""}, {""url"": ""https://sousenad.com/service/web/"", ""text"": ""てサイトの仕組みやユーザーの動きも大きく変わります。 総宣アドでは、お客様の目的からユーザーの動きまでを考え、Webサイトの制作を行っております。 0からの制作もリニューアル制作も目的に沿ったベストなご提案をいたします。 実例紹介 記事がありません""}]",https://sousenad.com/service/web/,,ADD_ON_HUB,2026-08-27T16:03:21,,unknown,0362642695,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1010001077341,MEOハブ候補,unknown,https://sousenad.com/,20260827-service-pages-v3,公式ページで「宣アドでは、Web収益を最大化するべくターゲット分析に基づく、集客特化のクリエイティブ制作を行っております。 ランディングページ制作 縦に長い1枚のページを最近よく目にしませんか? これはランディングページ(LP)と呼ばれる広告用のWebページです。 LPは広告の効果を」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
大阪府大阪市中央区松屋町２－１０－３０１,株式会社ｉｎｆｉｎｅｘ,B,https://infinex.co.jp/contact,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://infinex.co.jp/"", ""text"": ""大阪でホームページを制作するなら株式会社インフィネックス Home Web制作 動画制作 3Dプリント 印刷、プリント 360°オブジェクトVR撮影 印刷機材 会社紹介/概要 お問合せ 株式会社""}, {""url"": ""https://infinex.co.jp/"", ""text"": ""大阪でホームページを制作するなら株式会社インフィネックス Home Web制作 動画制作 3Dプリント 印刷、プリント 360°オブジェクトVR撮影 印刷機材 会社紹介/概要 お問合せ 株式会社インフィネックス 時代の変化に強い“孫の手“要りません""}, {""url"": ""https://infinex.co.jp/"", ""text"": ""の中に込みで提供いたしますので安心してお使い頂けます。 詳しく見る'ゼロスク' 「イメージ通りに」 思い通りのウェブサイトを制作を! ホームページはもちろん、ECサイト、マッチングサイト、検索サイト、システム開発、app、などフルスクラッチ開発でデザインも中身も思いのままに実現。 詳しく見る 余白""}, {""url"": ""https://infinex.co.jp/"", ""text"": ""NSショート動画から長尺動画、 プロモーション用など用途別制作を幅広くお受けさせていただいております。 また、SNS運用代行、投稿代行も行っておりお客様の時間工数削減、集客のお手伝いもご好評いただいております。 詳しく見る 余白(80px) - デザイン/ レイアウト - イメージをビジュ""}, {""url"": ""https://infinex.co.jp/"", ""text"": ""b〜SNSに至るまで様々なアプローチを相談とご提案でお客様のビジネスを加速させるお手伝いをさせてください。 ・SNS運用(主にインスタグラム / ティックトック) ・調査 / 分析 ・seo / meo ・口コミ運用 ・インフルエンサーマーケティング ・声優 / インフルエンサー キャステ""}]",https://infinex.co.jp/,,OVERFLOW_HUB,2026-08-27T16:03:21,,unknown,09082343144,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1120001222357,MEOハブ候補,unknown,https://infinex.co.jp/,20260827-service-pages-v3,公式ページで「大阪でホームページを制作するなら株式会社インフィネックス Home Web制作 動画制作 3Dプリント 印刷、プリント 360°オブジェクトVR撮影 印刷機材 会社紹介/概要 お問合せ 株式会社」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都江戸川区南篠崎町３丁目１０番１１号,株式会社プロセスコバヤシ,B,https://www.pro-koba.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.pro-koba.co.jp/"", ""text"": ""ついて About us 事業紹介 Service シルクスクリーン印刷 Silk-screen-plint 販促支援 Promotion プロコバ思考 Journal 会社概要 Company 代表挨拶 Message 事業概要 Business 会社情報 Company Profil""}, {""url"": ""https://www.pro-koba.co.jp/"", ""text"": ""ふれる感情をつなぎ続けます。 事業紹介 Service お客様の想いを“カタチ”に。 シルククリーン印刷から 販促ツールの企画・制作まで。 “体温のある印刷”を実現。 シルクスクリーン印刷 “つくる”だけでなく、 “伝わる”まで。 販促支援 大切にする想い Our Philosophy この、ひと手間""}, {""url"": ""https://www.pro-koba.co.jp/"", ""text"": ""企画・制作まで。 “体温のある印刷”を実現。 シルクスクリーン印刷 “つくる”だけでなく、 “伝わる”まで。 販促支援 大切にする想い Our Philosophy この、ひと手間が、 心をあつくする。 さりげない日々に、 誰かの「ひと手間」から 感じる幸せがあります。 ひと手間には、誰""}, {""url"": ""https://www.pro-koba.co.jp/about-us/"", ""text"": ""ついて About us 事業紹介 Service シルクスクリーン印刷 Silk-screen-plint 販促支援 Promotion プロコバ思考 Journal 会社概要 Company 代表挨拶 Message 事業概要 Business 会社情報 Company Profil""}, {""url"": ""https://www.pro-koba.co.jp/company/"", ""text"": ""ついて About us 事業紹介 Service シルクスクリーン印刷 Silk-screen-plint 販促支援 Promotion プロコバ思考 Journal 会社概要 Company 代表挨拶 Message 事業概要 Business 会社情報 Company Profil""}]",https://www.pro-koba.co.jp/ | https://www.pro-koba.co.jp/about-us/ | https://www.pro-koba.co.jp/company/,,ADD_ON_HUB,2026-08-27T16:03:29,,unknown,0336785911,signal_only,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/1011701007018,MEOハブ候補,unknown,https://www.pro-koba.co.jp/,20260827-service-pages-v3,公式ページで「ついて About us 事業紹介 Service シルクスクリーン印刷 Silk-screen-plint 販促支援 Promotion プロコバ思考 Journal 会社概要 Company 代表挨拶 Message 事業概要 Business 会社情報 Compa」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都渋谷区渋谷２丁目１２番８号,開成堂印刷株式会社,B,https://kaiseido.com/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://kaiseido.com/"", ""text"": ""開成堂印刷株式会社 - 開成堂印刷(渋谷区)では、広告や販促物のデザインからFMスクリーン印刷、Webサイト制作まで一環した対応でお客様からのご相談に幅広く対応させて頂いております。 企業情報 アクセス スタッフ募集 お問い合わせ DTP WEB デザイン 印刷・特殊印刷 画像処理""}, {""url"": ""https://kaiseido.com/"", ""text"": ""わせ DTP WEB デザイン 印刷・特殊印刷 画像処理 企業情報 スタッフ募集 お問い合わせ ACCESS WEB制作から紙媒体まで、素材や媒体を知りつくしたデザイナーがお客さまのイメージを ”最適なカタチ”に仕上げます 確かなスピードと正確さで、スケジュール&コスト面をバックアップ。大""}, {""url"": ""https://kaiseido.com/company/"", ""text"": ""ン・DTP制作・商品カタログ 会社案内・社内報・学校案内 雑誌・パッケージ・ディスプレイ・その他商業印刷全般 web制作・電子書籍等デジタルメディアまで対応 主要取引先 (株)Gakken (株)地球の歩き方 (株)日経ナショナル ジオグラフィック 三井住友海上火災保険(株) DNPメディ""}]",https://kaiseido.com/ | https://kaiseido.com/company/,,ADD_ON_HUB,2026-08-27T16:03:31,,unknown,0354690951,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2011001005381,MEOハブ候補,unknown,https://kaiseido.com/,20260827-service-pages-v3,公式ページで「開成堂印刷株式会社 - 開成堂印刷(渋谷区)では、広告や販促物のデザインからFMスクリーン印刷、Webサイト制作まで一環した対応でお客様からのご相談に幅広く対応させて頂いております。 企業情報 アクセス スタッフ募集 お問い合わせ DTP WEB デザイン 印刷・特殊印」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
東京都港区赤坂１丁目４番３号グランジュール赤坂３階,株式会社ＵＢＵＧＯＥ,B,,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.ubugoe-inc.jp/"", ""text"": ""-5114-5902 [支社] 〒335-0021 埼玉県戸田市新曽2200-2 渡邉第2ビル2階 事業内容 広告代理業 イベント/展示会/キャンペーン/PR/映像/グラフィック/スペース開発/WEBコンテンツ/アプリ等の企画・制作・運営・運用 ローカル地域・ベッドタウン活性化事業 事業開""}, {""url"": ""https://www.ubugoe-inc.jp/#company"", ""text"": ""-5114-5902 [支社] 〒335-0021 埼玉県戸田市新曽2200-2 渡邉第2ビル2階 事業内容 広告代理業 イベント/展示会/キャンペーン/PR/映像/グラフィック/スペース開発/WEBコンテンツ/アプリ等の企画・制作・運営・運用 ローカル地域・ベッドタウン活性化事業 事業開""}, {""url"": ""https://www.ubugoe-inc.jp/#service"", ""text"": ""-5114-5902 [支社] 〒335-0021 埼玉県戸田市新曽2200-2 渡邉第2ビル2階 事業内容 広告代理業 イベント/展示会/キャンペーン/PR/映像/グラフィック/スペース開発/WEBコンテンツ/アプリ等の企画・制作・運営・運用 ローカル地域・ベッドタウン活性化事業 事業開""}, {""url"": ""https://www.ubugoe-inc.jp/#service02"", ""text"": ""-5114-5902 [支社] 〒335-0021 埼玉県戸田市新曽2200-2 渡邉第2ビル2階 事業内容 広告代理業 イベント/展示会/キャンペーン/PR/映像/グラフィック/スペース開発/WEBコンテンツ/アプリ等の企画・制作・運営・運用 ローカル地域・ベッドタウン活性化事業 事業開""}, {""url"": ""https://www.ubugoe-inc.jp/#service01"", ""text"": ""-5114-5902 [支社] 〒335-0021 埼玉県戸田市新曽2200-2 渡邉第2ビル2階 事業内容 広告代理業 イベント/展示会/キャンペーン/PR/映像/グラフィック/スペース開発/WEBコンテンツ/アプリ等の企画・制作・運営・運用 ローカル地域・ベッドタウン活性化事業 事業開""}]",https://www.ubugoe-inc.jp/ | https://www.ubugoe-inc.jp/#company | https://www.ubugoe-inc.jp/#service | https://www.ubugoe-inc.jp/#service02 | https://www.ubugoe-inc.jp/#service01,info@ubugoe-inc.jp,ADD_ON_HUB,2026-08-27T16:03:36,,unknown,0351145901,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2010401118066,MEOハブ候補,signal_only,https://www.ubugoe-inc.jp/,20260827-service-pages-v3,公式ページで「-5114-5902 [支社] 〒335-0021 埼玉県戸田市新曽2200-2 渡邉第2ビル2階 事業内容 広告代理業 イベント/展示会/キャンペーン/PR/映像/グラフィック/スペース開発/WEBコンテンツ/アプリ等の企画・制作・運営・運用 ローカル地域・ベッドタウ」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
北海道札幌市中央区南二条西１３丁目３１８番地１８,株式会社プロセスレボ,B,https://prevo.jp/mail.html,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://prevo.jp/about.html"", ""text"": ""ることで「想い」と「想い」を繋ぐデザインを心がけております。 業務内容 クリエイティブ・デザイン・DTP / WEBサイト作成 / オンデマンド印刷 / 総合印刷 / デジタル製版・新聞製版 / 高解像度スキャニング / 画像合成・修正 / 大判出力・加工 / 映像制作・デジタルサイネージ制作 ""}]",https://prevo.jp/about.html,,ADD_ON_HUB,2026-08-27T16:03:38,,unknown,0112715201,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2430001045057,MEOハブ候補,unknown,https://prevo.jp/,20260827-service-pages-v3,公式ページで「ることで「想い」と「想い」を繋ぐデザインを心がけております。 業務内容 クリエイティブ・デザイン・DTP / WEBサイト作成 / オンデマンド印刷 / 総合印刷 / デジタル製版・新聞製版 / 高解像度スキャニング / 画像合成・修正 / 大判出力・加工 / 映像制作」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
兵庫県姫路市定元町４番地の２,船場印刷株式会社,B,https://www.senba-p.co.jp/contact/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://www.senba-p.co.jp/"", ""text"": ""姫路市でカタログ・パンフレット・リーフレット・DM・チラシ印刷なら船場印刷株式会社 | 姫路市でカタログ・パンフレット・リーフレット・DM・チラシ印刷なら、製版・印刷・製本技術を追求し続けている船場印刷にお任せください。 ホーム 船""}, {""url"": ""https://www.senba-p.co.jp/"", ""text"": ""・リーフレット・DM・チラシ印刷なら船場印刷株式会社 | 姫路市でカタログ・パンフレット・リーフレット・DM・チラシ印刷なら、製版・印刷・製本技術を追求し続けている船場印刷にお任せください。 ホーム 船場印刷が選ばれる理由 商品・サービス 設備紹介 会社案内 アクセス ブログ お問い合わせ""}, {""url"": ""https://www.senba-p.co.jp/company/"", ""text"": ""会社案内 | 姫路市でカタログ・パンフレット・リーフレット・DM・チラシ印刷なら船場印刷株式会社 ホーム 船場印刷が選ばれる理由 商品・サービス 設備紹介 会社案内 アクセス ブログ お問い合わせ 個人情報保護方針 個人情報の取り扱い ホーム 会""}, {""url"": ""https://www.senba-p.co.jp/company/access/"", ""text"": ""アクセス | 姫路市でカタログ・パンフレット・リーフレット・DM・チラシ印刷なら船場印刷株式会社 ホーム 船場印刷が選ばれる理由 商品・サービス 設備紹介 会社案内 アクセス ブログ お問い合わせ 個人情報保護方針 個人情報の取り扱い ホーム 会""}, {""url"": ""https://www.senba-p.co.jp/company/#syokuba"", ""text"": ""会社案内 | 姫路市でカタログ・パンフレット・リーフレット・DM・チラシ印刷なら船場印刷株式会社 ホーム 船場印刷が選ばれる理由 商品・サービス 設備紹介 会社案内 アクセス ブログ お問い合わせ 個人情報保護方針 個人情報の取り扱い ホーム 会""}]",https://www.senba-p.co.jp/ | https://www.senba-p.co.jp/company/ | https://www.senba-p.co.jp/company/access/ | https://www.senba-p.co.jp/company/#syokuba,,ADD_ON_HUB,2026-08-27T16:03:44,,unknown,0792963535,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/2140001059648,MEOハブ候補,signal_only,https://www.senba-p.co.jp/,20260827-service-pages-v3,公式ページで「姫路市でカタログ・パンフレット・リーフレット・DM・チラシ印刷なら船場印刷株式会社 | 姫路市でカタログ・パンフレット・リーフレット・DM・チラシ印刷なら、製版・印刷・製本技術を追求し続けている船場印刷にお任せください。 ホーム 船」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
愛知県名古屋市名東区高針原１丁目３０２番地,明石企画株式会社,B,https://akashi-conboll.jimdofree.com/%E3%81%8A%E5%95%8F%E3%81%84%E5%90%88%E3%82%8F%E3%81%9B/,会社詳細の問い合わせリンク。公式性は別途確認必須,"[{""url"": ""https://akashi-conboll.jimdofree.com/about/"", ""text"": ""bedingungen このホームページはジンドゥーで作成されました ジンドゥーのクリエイターなら誰でも簡単にホームページを作成できます。レイアウトを選んだら、あとはクリック&タイプでコンテンツを追加するだけ。しかも無料! ジンドゥー(www.jimdo.com/jp/)であなただけのホームページ""}, {""url"": ""https://akashi-conboll.jimdofree.com/about/"", ""text"": ""タイプでコンテンツを追加するだけ。しかも無料! ジンドゥー(www.jimdo.com/jp/)であなただけのホームページを作成してください。 サイトマップ オリジナルTシャツ 中古車買取・販売 取扱商品 帆肌石鹸 仏壇仏具 看板・横断幕・のぼり 会社概要 お問い合わせ 明石企画株式会社 〒465""}]",https://akashi-conboll.jimdofree.com/about/,,ADD_ON_HUB,2026-08-27T16:03:46,,unknown,0527037797,unknown,,EVIDENCE_CHECKED,200,https://houjin.goo.to/corporations/4180001001513,MEOハブ候補,unknown,https://akashi-conboll.jimdofree.com/,20260827-service-pages-v3,公式ページで「bedingungen このホームページはジンドゥーで作成されました ジンドゥーのクリエイターなら誰でも簡単にホームページを作成できます。レイアウトを選んだら、あとはクリック&タイプでコンテンツを追加するだけ。しかも無料! ジンドゥー(www.jimdo.com/jp/」を確認。MEOの追加提案候補（外注意向・採算は未確認）。
